Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8953;397;10;******;895;******;******;******;68.6;25;40.9;
8954;397;10;******;895;******;******;******;68.6;25;40.9;
8955;397;10;******;895;******;******;******;68.6;25;40.9;
8956;397;10;******;896;******;******;******;68.7;25;40.9;
8957;397;10;******;896;******;******;******;68.7;25;40.9;
8958;397;10;******;896;******;******;******;68.7;25;40.9;
8959;397;10;******;896;******;******;******;68.7;25;40.9;
8960;397;10;******;896;******;******;******;68.7;25;40.9;
8961;397;10;******;896;******;******;******;68.7;25;40.9;
8962;397;10;******;896;******;******;******;68.7;25;40.9;
8963;397;10;******;896;******;******;******;68.7;25;40.9;
8964;398;10;******;896;******;******;******;68.7;25;40.9;
8965;398;10;******;896;******;******;******;68.7;25;40.9;
8966;398;10;******;897;******;******;******;68.7;25;40.9;
8967;398;10;******;897;******;******;******;68.7;25;40.9;
8968;398;10;******;897;******;******;******;68.7;25;40.9;
8969;398;10;******;897;******;******;******;68.7;25;40.9;
8970;398;10;******;897;******;******;******;68.7;25;40.9;
8971;398;10;******;897;******;******;******;68.7;25;40.9;
8972;398;10;******;897;******;******;******;68.8;25;40.9;
8973;398;10;******;897;******;******;******;68.8;25;40.9;
8974;398;10;******;897;******;******;******;68.8;25;40.9;
8975;398;10;******;897;******;******;******;68.8;25;40.9;
8976;398;10;******;898;******;******;******;68.8;25;40.9;
8977;398;10;******;898;******;******;******;68.8;25;40.9;
8978;398;10;******;898;******;******;******;68.8;25;40.9;
8979;398;10;******;898;******;******;******;68.8;25;40.9;
8980;398;10;******;898;******;******;******;68.8;25;40.9;
8981;398;10;******;898;******;******;******;68.8;25;40.9;
8982;398;10;******;898;******;******;******;68.8;25;40.9;
8983;398;10;******;898;******;******;******;68.8;25;40.9;
8984;398;10;******;898;******;******;******;68.8;25;40.9;
8985;398;10;******;898;******;******;******;68.8;25;40.9;
8986;398;10;******;899;******;******;******;68.8;25;40.9;
8987;398;10;******;899;******;******;******;68.8;25;40.9;
8988;398;10;******;899;******;******;******;68.9;25;40.9;
8989;398;10;******;899;******;******;******;68.9;25;40.9;
8990;398;10;******;899;******;******;******;68.9;25;40.9;
8991;398;10;******;899;******;******;******;68.9;25;40.9;
8992;399;10;******;899;******;******;******;68.9;25;40.9;
8993;399;10;******;899;******;******;******;68.9;25;40.9;
8994;399;10;******;899;******;******;******;68.9;25;40.9;
8995;399;10;******;899;******;******;******;68.9;25;40.9;
8996;399;10;******;900;******;******;******;68.9;25;40.9;
8997;399;10;******;900;******;******;******;68.9;25;40.9;
8998;399;10;******;900;******;******;******;68.9;25;40.9;
8999;399;10;******;900;******;******;******;68.9;25;40.9;
9000;399;10;******;900;******;******;******;68.9;25;40.9;
9001;399;10;******;900;******;******;******;68.9;25;40.9;
9002;399;10;******;900;******;******;******;68.9;25;40.9;
9003;399;10;******;900;******;******;******;68.9;25;40.9;
9004;399;10;******;900;******;******;******;69;25;40.9;
9005;399;10;******;900;******;******;******;69;25;40.9;
9006;399;10;******;901;******;******;******;69;25;40.9;
9007;399;10;******;901;******;******;******;69;25;40.9;
9008;399;10;******;901;******;******;******;69;25;40.9;
9009;399;10;******;901;******;******;******;69;25;40.9;
9010;399;10;******;901;******;******;******;69;25;40.9;
9011;399;10;******;901;******;******;******;69;25;40.9;
9012;399;10;******;901;******;******;******;69;25;40.9;
9013;399;10;******;901;******;******;******;69;25;40.9;
9014;399;10;******;901;******;******;******;69;25;40.9;
9015;399;10;******;901;******;******;******;69;25;40.9;
9016;399;10;******;902;******;******;******;69;25;40.9;
9017;399;10;******;902;******;******;******;69;25;40.9;
9018;399;10;******;902;******;******;******;69;25;40.9;
9019;400;10;******;902;******;******;******;69;25;40.9;
9020;400;10;******;902;******;******;******;69.1;25;40.9;
9021;400;10;******;902;******;******;******;69.1;25;40.9;
9022;400;10;******;902;******;******;******;69.1;25;40.9;
9023;400;10;******;902;******;******;******;69.1;25;40.9;
9024;400;10;******;902;******;******;******;69.1;25;40.9;
9025;400;10;******;902;******;******;******;69.1;25;40.9;
9026;400;10;******;903;******;******;******;69.1;25;40.9;
9027;400;10;******;903;******;******;******;69.1;25;40.9;
9028;400;10;******;903;******;******;******;69.1;25;40.9;
9029;400;10;******;903;******;******;******;69.1;25;40.9;
9030;400;10;******;903;******;******;******;69.1;25;40.9;
9031;400;10;******;903;******;******;******;69.1;25;40.9;
9032;400;10;******;903;******;******;******;69.1;25;40.9;
9033;400;10;******;903;******;******;******;69.1;25;40.9;
9034;400;10;******;903;******;******;******;69.1;25;40.9;
9035;400;10;******;903;******;******;******;69.2;25;40.9;
9036;400;10;******;904;******;******;******;69.2;25;40.9;
9037;400;10;******;904;******;******;******;69.2;25;40.9;
9038;400;10;******;904;******;******;******;69.2;25;40.9;
9039;400;10;******;904;******;******;******;69.2;25;40.9;
9040;400;10;******;904;******;******;******;69.2;25;40.9;
9041;400;10;******;904;******;******;******;69.2;25;40.9;
9042;400;10;******;904;******;******;******;69.2;25;40.9;
9043;400;10;******;904;******;******;******;69.2;25;40.9;
9044;400;10;******;904;******;******;******;69.2;25;40.9;
9045;400;10;******;904;******;******;******;69.2;25;40.9;
9046;401;10;******;905;******;******;******;69.2;25;40.9;
9047;401;10;******;905;******;******;******;69.2;25;40.9;
9048;401;10;******;905;******;******;******;69.2;25;40.9;
9049;401;10;******;905;******;******;******;69.2;25;40.9;
9050;401;10;******;905;******;******;******;69.2;25;40.9;
9051;401;10;******;905;******;******;******;69.3;25;40.9;
9052;401;10;******;905;******;******;******;69.3;25;40.9;
9053;401;10;******;905;******;******;******;69.3;25;40.9;
9054;401;10;******;905;******;******;******;69.3;25;40.9;
9055;401;10;******;905;******;******;******;69.3;25;40.9;
9056;401;10;******;906;******;******;******;69.3;25;40.9;
9057;401;10;******;906;******;******;******;69.3;25;40.9;
9058;401;10;******;906;******;******;******;69.3;25;40.9;
9059;401;10;******;906;******;******;******;69.3;25;40.9;
9060;401;10;******;906;******;******;******;69.3;25;40.9;
9061;401;10;******;906;******;******;******;69.3;25;40.9;
9062;401;10;******;906;******;******;******;69.3;25;40.9;
9063;401;10;******;906;******;******;******;69.3;25;40.9;
9064;401;10;******;906;******;******;******;69.3;25;40.9;
9065;401;10;******;906;******;******;******;69.3;25;40.9;
9066;401;10;******;907;******;******;******;69.4;25;40.9;
9067;401;10;******;907;******;******;******;69.4;25;40.9;
9068;401;10;******;907;******;******;******;69.4;25;40.9;
9069;401;10;******;907;******;******;******;69.4;25;40.9;
9070;401;10;******;907;******;******;******;69.4;25;40.9;
9071;401;10;******;907;******;******;******;69.4;25;40.9;
9072;401;10;******;907;******;******;******;69.4;25;40.9;
9073;402;10;******;907;******;******;******;69.4;25;40.9;
9074;402;10;******;907;******;******;******;69.4;25;40.9;
9075;402;10;******;907;******;******;******;69.4;25;40.9;
9076;402;10;******;908;******;******;******;69.4;25;40.9;
9077;402;10;******;908;******;******;******;69.4;25;40.9;
9078;402;10;******;908;******;******;******;69.4;25;40.9;
9079;402;10;******;908;******;******;******;69.4;25;40.9;
9080;402;10;******;908;******;******;******;69.4;25;40.9;
9081;402;10;******;908;******;******;******;69.4;25;40.9;
9082;402;10;******;908;******;******;******;69.5;25;40.9;
9083;402;10;******;908;******;******;******;69.5;25;40.9;
9084;402;10;******;908;******;******;******;69.5;25;40.9;
9085;402;10;******;908;******;******;******;69.5;25;40.9;
9086;402;10;******;909;******;******;******;69.5;25;40.9;
9087;402;10;******;909;******;******;******;69.5;25;40.9;
9088;402;10;******;909;******;******;******;69.5;25;40.9;
9089;402;10;******;909;******;******;******;69.5;25;40.9;
9090;402;10;******;909;******;******;******;69.5;25;40.9;
9091;402;10;******;909;******;******;******;69.5;25;40.9;
9092;402;10;******;909;******;******;******;69.5;25;40.9;
9093;402;10;******;909;******;******;******;69.5;25;40.9;
9094;402;10;******;909;******;******;******;69.5;25;40.9;
9095;402;10;******;909;******;******;******;69.5;25;40.9;
9096;402;10;******;910;******;******;******;69.5;25;40.9;
9097;402;10;******;910;******;******;******;69.5;25;40.9;
9098;402;10;******;910;******;******;******;69.6;25;40.9;
9099;402;10;******;910;******;******;******;69.6;25;40.9;
9100;403;10;******;910;******;******;******;69.6;25;40.9;
9101;403;10;******;910;******;******;******;69.6;25;40.9;
9102;403;10;******;910;******;******;******;69.6;25;40.9;
9103;403;10;******;910;******;******;******;69.6;25;40.9;
9104;403;10;******;910;******;******;******;69.6;25;40.9;
9105;403;10;******;910;******;******;******;69.6;25;40.9;
9106;403;10;******;911;******;******;******;69.6;25;40.9;
9107;403;10;******;911;******;******;******;69.6;25;40.9;
9108;403;10;******;911;******;******;******;69.6;25;40.9;
9109;403;10;******;911;******;******;******;69.6;25;40.9;
9110;403;10;******;911;******;******;******;69.6;25;40.9;
9111;403;10;******;911;******;******;******;69.6;25;40.9;
9112;403;10;******;911;******;******;******;69.6;25;40.9;
9113;403;10;******;911;******;******;******;69.6;25;40.9;
9114;403;10;******;911;******;******;******;69.7;25;40.9;
9115;403;10;******;911;******;******;******;69.7;25;40.9;
9116;403;10;******;912;******;******;******;69.7;25;40.9;
9117;403;10;******;912;******;******;******;69.7;25;40.9;
9118;403;10;******;912;******;******;******;69.7;25;40.9;
9119;403;10;******;912;******;******;******;69.7;25;40.9;
9120;403;10;******;912;******;******;******;69.7;25;40.9;
9121;403;10;******;912;******;******;******;69.7;25;40.9;
9122;403;10;******;912;******;******;******;69.7;25;40.9;
9123;403;10;******;912;******;******;******;69.7;25;40.9;
9124;403;10;******;912;******;******;******;69.7;25;40.9;
9125;403;10;******;912;******;******;******;69.7;25;40.9;
9126;403;10;******;913;******;******;******;69.7;25;40.9;
9127;403;10;******;913;******;******;******;69.7;25;40.9;
9128;404;10;******;913;******;******;******;69.7;25;40.9;
9129;404;10;******;913;******;******;******;69.7;25;40.9;
9130;404;10;******;913;******;******;******;69.8;25;40.9;
9131;404;10;******;913;******;******;******;69.8;25;40.9;
9132;404;10;******;913;******;******;******;69.8;25;40.9;
9133;404;10;******;913;******;******;******;69.8;25;40.9;
9134;404;10;******;913;******;******;******;69.8;25;40.9;
9135;404;10;******;913;******;******;******;69.8;25;40.9;
9136;404;10;******;914;******;******;******;69.8;25;40.9;
9137;404;10;******;914;******;******;******;69.8;25;40.9;
9138;404;10;******;914;******;******;******;69.8;25;40.9;
9139;404;10;******;914;******;******;******;69.8;25;40.9;
9140;404;10;******;914;******;******;******;69.8;25;40.9;
9141;404;10;******;914;******;******;******;69.8;25;40.9;
9142;404;10;******;914;******;******;******;69.8;25;40.9;
9143;404;10;******;914;******;******;******;69.8;25;40.9;
9144;404;10;******;914;******;******;******;69.8;25;40.9;
9145;404;10;******;914;******;******;******;69.8;25;40.9;
9146;404;10;******;915;******;******;******;69.8;25;40.9;
9147;404;10;******;915;******;******;******;69.9;25;40.9;
9148;404;10;******;915;******;******;******;69.9;25;40.9;
9149;404;10;******;915;******;******;******;69.9;25;40.9;
9150;404;10;******;915;******;******;******;69.9;25;40.9;
9151;404;10;******;915;******;******;******;69.9;25;40.9;
9152;404;10;******;915;******;******;******;69.9;25;40.9;
9153;404;10;******;915;******;******;******;69.9;25;40.9;
9154;404;10;******;915;******;******;******;69.9;25;40.9;
9155;404;10;******;915;******;******;******;69.9;25;40.9;
9156;404;10;******;916;******;******;******;69.9;25;40.9;
9157;405;10;******;916;******;******;******;69.9;25;40.9;
9158;405;10;******;916;******;******;******;69.9;25;40.9;
9159;405;10;******;916;******;******;******;69.9;25;40.9;
9160;405;10;******;916;******;******;******;69.9;25;40.9;
9161;405;10;******;916;******;******;******;69.9;25;40.9;
9162;405;10;******;916;******;******;******;69.9;25;40.9;
9163;405;10;******;916;******;******;******;70;25;40.9;
9164;405;10;******;916;******;******;******;70;25;40.9;
9165;405;10;******;916;******;******;******;70;25;40.9;
9166;405;10;******;917;******;******;******;70;25;40.9;
9167;405;10;******;917;******;******;******;70;25;40.9;
9168;405;10;******;917;******;******;******;70;25;40.9;
9169;405;10;******;917;******;******;******;70;25;40.9;
9170;405;10;******;917;******;******;******;70;25;40.9;
9171;405;10;******;917;******;******;******;70;25;40.9;
9172;405;10;******;917;******;******;******;70;25;40.9;
9173;405;10;******;917;******;******;******;70;25;40.9;
9174;405;10;******;917;******;******;******;70;25;40.9;
9175;405;10;******;917;******;******;******;70;25;40.9;
9176;405;10;******;918;******;******;******;70;25;40.9;
9177;405;10;******;918;******;******;******;70;25;40.9;
9178;405;10;******;918;******;******;******;70;25;40.9;
9179;405;10;******;918;******;******;******;70;25;40.9;
9180;405;10;******;918;******;******;******;70.1;25;40.9;
9181;405;10;******;918;******;******;******;70.1;25;40.9;
9182;405;10;******;918;******;******;******;70.1;25;40.9;
9183;405;10;******;918;******;******;******;70.1;25;40.9;
9184;405;10;******;918;******;******;******;70.1;25;40.9;
9185;406;10;******;918;******;******;******;70.1;25;40.9;
9186;406;10;******;919;******;******;******;70.1;25;40.9;
9187;406;10;******;919;******;******;******;70.1;25;40.9;
9188;406;10;******;919;******;******;******;70.1;25;40.9;
9189;406;10;******;919;******;******;******;70.1;25;40.9;
9190;406;10;******;919;******;******;******;70.1;25;40.9;
9191;406;10;******;919;******;******;******;70.1;25;40.9;
9192;406;10;******;919;******;******;******;70.1;25;40.9;
9193;406;10;******;919;******;******;******;70.1;25;40.9;
9194;406;10;******;919;******;******;******;70.1;25;40.9;
9195;406;10;******;919;******;******;******;70.1;25;40.9;
9196;406;10;******;920;******;******;******;70.2;25;40.9;
9197;406;10;******;920;******;******;******;70.2;25;40.9;
9198;406;10;******;920;******;******;******;70.2;25;40.9;
9199;406;10;******;920;******;******;******;70.2;25;40.9;
9200;406;10;******;920;******;******;******;70.2;25;40.9;
9201;406;10;******;920;******;******;******;70.2;25;40.9;
9202;406;10;******;920;******;******;******;70.2;25;40.9;
9203;406;10;******;920;******;******;******;70.2;25;40.9;
9204;406;10;******;920;******;******;******;70.2;25;40.9;
9205;406;10;******;920;******;******;******;70.2;25;40.9;
9206;406;10;******;921;******;******;******;70.2;25;40.9;
9207;406;10;******;921;******;******;******;70.2;25;40.9;
9208;406;10;******;921;******;******;******;70.2;25;40.9;
9209;406;10;******;921;******;******;******;70.2;25;40.9;
9210;406;10;******;921;******;******;******;70.2;25;40.9;
9211;406;10;******;921;******;******;******;70.2;25;40.9;
9212;406;10;******;921;******;******;******;70.3;25;40.9;
9213;407;10;******;921;******;******;******;70.3;25;40.9;
9214;407;10;******;921;******;******;******;70.3;25;40.9;
9215;407;10;******;921;******;******;******;70.3;25;40.9;
9216;407;10;******;922;******;******;******;70.3;25;40.9;
9217;407;10;******;922;******;******;******;70.3;25;40.9;
9218;407;10;******;922;******;******;******;70.3;25;40.9;
