Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8693;137;10;******;869;******;******;******;23.7;20;40.9;
8694;137;10;******;869;******;******;******;23.7;20;40.9;
8695;137;10;******;869;******;******;******;23.7;20;40.9;
8696;137;10;******;870;******;******;******;23.7;20;40.9;
8697;137;10;******;870;******;******;******;23.7;20;40.9;
8698;137;10;******;870;******;******;******;23.7;20;40.9;
8699;137;10;******;870;******;******;******;23.7;20;40.9;
8700;137;10;******;870;******;******;******;23.7;20;40.9;
8701;137;10;******;870;******;******;******;23.7;20;40.9;
8702;137;10;******;870;******;******;******;23.7;20;40.9;
8703;137;10;******;870;******;******;******;23.7;20;40.9;
8704;137;10;******;870;******;******;******;23.7;20;40.9;
8705;137;10;******;870;******;******;******;23.7;20;40.9;
8706;137;10;******;871;******;******;******;23.7;20;40.9;
8707;137;10;******;871;******;******;******;23.7;20;40.9;
8708;137;10;******;871;******;******;******;23.7;20;40.9;
8709;137;10;******;871;******;******;******;23.7;20;40.9;
8710;137;10;******;871;******;******;******;23.7;20;40.9;
8711;137;10;******;871;******;******;******;23.7;20;40.9;
8712;137;10;******;871;******;******;******;23.7;20;40.9;
8713;137;10;******;871;******;******;******;23.7;20;40.9;
8714;137;10;******;871;******;******;******;23.7;20;40.9;
8715;137;10;******;871;******;******;******;23.7;20;40.9;
8716;137;10;******;872;******;******;******;23.7;20;40.9;
8717;137;10;******;872;******;******;******;23.7;20;40.9;
8718;137;10;******;872;******;******;******;23.7;20;40.9;
8719;137;10;******;872;******;******;******;23.7;20;40.9;
8720;137;10;******;872;******;******;******;23.7;20;40.9;
8721;137;10;******;872;******;******;******;23.7;20;40.9;
8722;137;10;******;872;******;******;******;23.7;20;40.9;
8723;137;10;******;872;******;******;******;23.7;20;40.9;
8724;137;10;******;872;******;******;******;23.7;20;40.9;
8725;137;10;******;872;******;******;******;23.7;20;40.9;
8726;137;10;******;873;******;******;******;23.7;20;40.9;
8727;137;10;******;873;******;******;******;23.7;20;40.9;
8728;137;10;******;873;******;******;******;23.7;20;40.9;
8729;137;10;******;873;******;******;******;23.7;20;40.9;
8730;137;10;******;873;******;******;******;23.7;20;40.9;
8731;137;10;******;873;******;******;******;23.7;20;40.9;
8732;137;10;******;873;******;******;******;23.7;20;40.9;
8733;137;10;******;873;******;******;******;23.7;20;40.9;
8734;137;10;******;873;******;******;******;23.7;20;40.9;
8735;137;10;******;873;******;******;******;23.7;20;40.9;
8736;137;10;******;874;******;******;******;23.7;20;40.9;
8737;137;10;******;874;******;******;******;23.7;20;40.9;
8738;137;10;******;874;******;******;******;23.7;20;40.9;
8739;137;10;******;874;******;******;******;23.7;20;40.9;
8740;137;10;******;874;******;******;******;23.8;20;40.9;
8741;137;10;******;874;******;******;******;23.8;20;40.9;
8742;137;10;******;874;******;******;******;23.8;20;40.9;
8743;137;10;******;874;******;******;******;23.8;20;40.9;
8744;137;10;******;874;******;******;******;23.8;20;40.9;
8745;137;10;******;874;******;******;******;23.8;20;40.9;
8746;137;10;******;875;******;******;******;23.8;20;40.9;
8747;137;10;******;875;******;******;******;23.8;20;40.9;
8748;137;10;******;875;******;******;******;23.8;20;40.9;
8749;137;10;******;875;******;******;******;23.8;20;40.9;
8750;137;10;******;875;******;******;******;23.8;20;40.9;
8751;137;10;******;875;******;******;******;23.8;20;40.9;
8752;137;10;******;875;******;******;******;23.8;20;40.9;
8753;137;10;******;875;******;******;******;23.8;20;40.9;
8754;137;10;******;875;******;******;******;23.8;20;40.9;
8755;137;10;******;875;******;******;******;23.8;20;40.9;
8756;137;10;******;876;******;******;******;23.8;20;40.9;
8757;137;10;******;876;******;******;******;23.8;20;40.9;
8758;137;10;******;876;******;******;******;23.8;20;40.9;
8759;137;10;******;876;******;******;******;23.8;20;40.9;
8760;138;10;******;876;******;******;******;23.8;20;40.9;
8761;138;10;******;876;******;******;******;23.8;20;40.9;
8762;138;10;******;876;******;******;******;23.8;20;40.9;
8763;138;10;******;876;******;******;******;23.8;20;40.9;
8764;138;10;******;876;******;******;******;23.8;20;40.9;
8765;138;10;******;876;******;******;******;23.8;20;40.9;
8766;138;10;******;877;******;******;******;23.8;20;40.9;
8767;138;10;******;877;******;******;******;23.8;20;40.9;
8768;138;10;******;877;******;******;******;23.8;20;40.9;
8769;138;10;******;877;******;******;******;23.8;20;40.9;
8770;138;10;******;877;******;******;******;23.8;20;40.9;
8771;138;10;******;877;******;******;******;23.8;20;40.9;
8772;138;10;******;877;******;******;******;23.8;20;40.9;
8773;138;10;******;877;******;******;******;23.8;20;40.9;
8774;138;10;******;877;******;******;******;23.8;20;40.9;
8775;138;10;******;877;******;******;******;23.8;20;40.9;
8776;138;10;******;878;******;******;******;23.8;20;40.9;
8777;138;10;******;878;******;******;******;23.8;20;40.9;
8778;138;10;******;878;******;******;******;23.8;20;40.9;
8779;138;10;******;878;******;******;******;23.8;20;40.9;
8780;138;10;******;878;******;******;******;23.8;20;40.9;
8781;138;10;******;878;******;******;******;23.8;20;40.9;
8782;138;10;******;878;******;******;******;23.8;20;40.9;
8783;138;10;******;878;******;******;******;23.8;20;40.9;
8784;138;10;******;878;******;******;******;23.8;20;40.9;
8785;138;10;******;878;******;******;******;23.8;20;40.9;
8786;138;10;******;879;******;******;******;23.8;20;40.9;
8787;138;10;******;879;******;******;******;23.8;20;40.9;
8788;138;10;******;879;******;******;******;23.8;20;40.9;
8789;138;10;******;879;******;******;******;23.8;20;40.9;
8790;138;10;******;879;******;******;******;23.8;20;40.9;
8791;138;10;******;879;******;******;******;23.8;20;40.9;
8792;138;10;******;879;******;******;******;23.8;20;40.9;
8793;138;10;******;879;******;******;******;23.8;20;40.9;
8794;138;10;******;879;******;******;******;23.8;20;40.9;
8795;138;10;******;879;******;******;******;23.8;20;40.9;
8796;138;10;******;880;******;******;******;23.8;20;40.9;
8797;138;10;******;880;******;******;******;23.8;20;40.9;
8798;138;10;******;880;******;******;******;23.8;20;40.9;
8799;138;10;******;880;******;******;******;23.8;20;40.9;
8800;138;10;******;880;******;******;******;23.8;20;40.9;
8801;138;10;******;880;******;******;******;23.8;20;40.9;
8802;138;10;******;880;******;******;******;23.8;20;40.9;
8803;138;10;******;880;******;******;******;23.8;20;40.9;
8804;138;10;******;880;******;******;******;23.8;20;40.9;
8805;138;10;******;880;******;******;******;23.8;20;40.9;
8806;138;10;******;881;******;******;******;23.8;20;40.9;
8807;138;10;******;881;******;******;******;23.8;20;40.9;
8808;138;10;******;881;******;******;******;23.8;20;40.9;
8809;138;10;******;881;******;******;******;23.8;20;40.9;
8810;138;10;******;881;******;******;******;23.8;20;40.9;
8811;138;10;******;881;******;******;******;23.8;20;40.9;
8812;138;10;******;881;******;******;******;23.8;20;40.9;
8813;138;10;******;881;******;******;******;23.8;20;40.9;
8814;138;10;******;881;******;******;******;23.8;20;40.9;
8815;138;10;******;881;******;******;******;23.8;20;40.9;
8816;138;10;******;882;******;******;******;23.8;20;40.9;
8817;138;10;******;882;******;******;******;23.8;20;40.9;
8818;138;10;******;882;******;******;******;23.8;20;40.9;
8819;138;10;******;882;******;******;******;23.8;20;40.9;
8820;138;10;******;882;******;******;******;23.8;20;40.9;
8821;138;10;******;882;******;******;******;23.8;20;40.9;
8822;138;10;******;882;******;******;******;23.8;20;40.9;
8823;138;10;******;882;******;******;******;23.8;20;40.9;
8824;138;10;******;882;******;******;******;23.8;20;40.9;
8825;138;10;******;882;******;******;******;23.8;20;40.9;
8826;138;10;******;883;******;******;******;23.8;20;40.9;
8827;138;10;******;883;******;******;******;23.8;20;40.9;
8828;138;10;******;883;******;******;******;23.8;20;40.9;
8829;138;10;******;883;******;******;******;23.8;20;40.9;
8830;138;10;******;883;******;******;******;23.8;20;40.9;
8831;138;10;******;883;******;******;******;23.8;20;40.9;
8832;138;10;******;883;******;******;******;23.8;20;40.9;
8833;138;10;******;883;******;******;******;23.8;20;40.9;
8834;138;10;******;883;******;******;******;23.8;20;40.9;
8835;138;10;******;883;******;******;******;23.8;20;40.9;
8836;138;10;******;884;******;******;******;23.8;20;40.9;
8837;138;10;******;884;******;******;******;23.8;20;40.9;
8838;138;10;******;884;******;******;******;23.8;20;40.9;
8839;138;10;******;884;******;******;******;23.8;20;40.9;
8840;138;10;******;884;******;******;******;23.8;20;40.9;
8841;138;10;******;884;******;******;******;23.8;20;40.9;
8842;138;10;******;884;******;******;******;23.8;20;40.9;
8843;138;10;******;884;******;******;******;23.8;20;40.9;
8844;138;10;******;884;******;******;******;23.8;20;40.9;
8845;138;10;******;884;******;******;******;23.8;20;40.9;
8846;138;10;******;885;******;******;******;23.8;20;40.9;
8847;138;10;******;885;******;******;******;23.8;20;40.9;
8848;138;10;******;885;******;******;******;23.8;20;40.9;
8849;138;10;******;885;******;******;******;23.8;20;40.9;
8850;138;10;******;885;******;******;******;23.8;20;40.9;
8851;138;10;******;885;******;******;******;23.8;20;40.9;
8852;138;10;******;885;******;******;******;23.8;20;40.9;
8853;138;10;******;885;******;******;******;23.8;20;40.9;
8854;138;10;******;885;******;******;******;23.8;20;40.9;
8855;138;10;******;885;******;******;******;23.8;20;40.9;
8856;138;10;******;886;******;******;******;23.8;20;40.9;
8857;138;10;******;886;******;******;******;23.8;20;40.9;
8858;138;10;******;886;******;******;******;23.8;20;40.9;
8859;138;10;******;886;******;******;******;23.8;20;40.9;
8860;138;10;******;886;******;******;******;23.8;20;40.9;
8861;138;10;******;886;******;******;******;23.8;20;40.9;
8862;138;10;******;886;******;******;******;23.8;20;40.9;
8863;138;10;******;886;******;******;******;23.8;20;40.9;
8864;138;10;******;886;******;******;******;23.8;20;40.9;
8865;138;10;******;886;******;******;******;23.8;20;40.9;
8866;138;10;******;887;******;******;******;23.8;20;40.9;
8867;138;10;******;887;******;******;******;23.8;20;40.9;
8868;138;10;******;887;******;******;******;23.8;20;40.9;
8869;138;10;******;887;******;******;******;23.8;20;40.9;
8870;138;10;******;887;******;******;******;23.8;20;40.9;
8871;138;10;******;887;******;******;******;23.8;20;40.9;
8872;138;10;******;887;******;******;******;23.8;20;40.9;
8873;138;10;******;887;******;******;******;23.8;20;40.9;
8874;138;10;******;887;******;******;******;23.8;20;40.9;
8875;138;10;******;887;******;******;******;23.8;20;40.9;
8876;138;10;******;888;******;******;******;23.8;20;40.9;
8877;138;10;******;888;******;******;******;23.8;20;40.9;
8878;138;10;******;888;******;******;******;23.8;20;40.9;
8879;138;10;******;888;******;******;******;23.8;20;40.9;
8880;138;10;******;888;******;******;******;23.9;20;40.9;
8881;138;10;******;888;******;******;******;23.9;20;40.9;
8882;138;10;******;888;******;******;******;23.9;20;40.9;
8883;138;10;******;888;******;******;******;23.9;20;40.9;
8884;138;10;******;888;******;******;******;23.9;20;40.9;
8885;138;10;******;888;******;******;******;23.9;20;40.9;
8886;138;10;******;889;******;******;******;23.9;20;40.9;
8887;138;10;******;889;******;******;******;23.9;20;40.9;
8888;138;10;******;889;******;******;******;23.9;20;40.9;
8889;138;10;******;889;******;******;******;23.9;20;40.9;
8890;138;10;******;889;******;******;******;23.9;20;40.9;
8891;138;10;******;889;******;******;******;23.9;20;40.9;
8892;138;10;******;889;******;******;******;23.9;20;40.9;
8893;138;10;******;889;******;******;******;23.9;20;40.9;
8894;138;10;******;889;******;******;******;23.9;20;40.9;
8895;138;10;******;889;******;******;******;23.9;20;40.9;
8896;138;10;******;890;******;******;******;23.9;20;40.9;
8897;138;10;******;890;******;******;******;23.9;20;40.9;
8898;138;10;******;890;******;******;******;23.9;20;40.9;
8899;138;10;******;890;******;******;******;23.9;20;40.9;
8900;138;10;******;890;******;******;******;23.9;20;40.9;
8901;138;10;******;890;******;******;******;23.9;20;40.9;
8902;138;10;******;890;******;******;******;23.9;20;40.9;
8903;138;10;******;890;******;******;******;23.9;20;40.9;
8904;138;10;******;890;******;******;******;23.9;20;40.9;
8905;138;10;******;890;******;******;******;23.9;20;40.9;
8906;138;10;******;891;******;******;******;23.9;20;40.9;
8907;138;10;******;891;******;******;******;23.9;20;40.9;
8908;138;10;******;891;******;******;******;23.9;20;40.9;
8909;138;10;******;891;******;******;******;23.9;20;40.9;
8910;138;10;******;891;******;******;******;23.9;20;40.9;
8911;138;10;******;891;******;******;******;23.9;20;40.9;
8912;138;10;******;891;******;******;******;23.9;20;40.9;
8913;138;10;******;891;******;******;******;23.9;20;40.9;
8914;138;10;******;891;******;******;******;23.9;20;40.9;
8915;138;10;******;891;******;******;******;23.9;20;40.9;
8916;138;10;******;892;******;******;******;23.9;20;40.9;
8917;138;10;******;892;******;******;******;23.9;20;40.9;
8918;138;10;******;892;******;******;******;23.9;20;40.9;
8919;138;10;******;892;******;******;******;23.9;20;40.9;
8920;138;10;******;892;******;******;******;23.9;20;40.9;
8921;138;10;******;892;******;******;******;23.9;20;40.9;
8922;138;10;******;892;******;******;******;23.9;20;40.9;
8923;138;10;******;892;******;******;******;23.9;20;40.9;
8924;138;10;******;892;******;******;******;23.9;20;40.9;
8925;138;10;******;892;******;******;******;23.9;20;40.9;
8926;138;10;******;893;******;******;******;23.9;20;40.9;
8927;138;10;******;893;******;******;******;23.9;20;40.9;
8928;138;10;******;893;******;******;******;23.9;20;40.9;
8929;138;10;******;893;******;******;******;23.9;20;40.9;
8930;138;10;******;893;******;******;******;23.9;20;40.9;
8931;138;10;******;893;******;******;******;23.9;20;40.9;
8932;138;10;******;893;******;******;******;23.9;20;40.9;
8933;138;10;******;893;******;******;******;23.9;20;40.9;
8934;138;10;******;893;******;******;******;23.9;20;40.9;
8935;138;10;******;893;******;******;******;23.9;20;40.9;
8936;138;10;******;894;******;******;******;23.9;20;40.9;
8937;138;10;******;894;******;******;******;23.9;20;40.9;
8938;138;10;******;894;******;******;******;23.9;20;40.9;
8939;138;10;******;894;******;******;******;23.9;20;40.9;
8940;138;10;******;894;******;******;******;23.9;20;40.9;
8941;138;10;******;894;******;******;******;23.9;20;40.9;
8942;138;10;******;894;******;******;******;23.9;20;40.9;
8943;138;10;******;894;******;******;******;23.9;20;40.9;
8944;138;10;******;894;******;******;******;23.9;20;40.9;
8945;138;10;******;894;******;******;******;23.9;20;40.9;
8946;138;10;******;895;******;******;******;23.9;20;40.9;
8947;138;10;******;895;******;******;******;23.9;20;40.9;
8948;138;10;******;895;******;******;******;23.9;20;40.9;
8949;138;10;******;895;******;******;******;23.9;20;40.9;
8950;138;10;******;895;******;******;******;23.9;20;40.9;
8951;138;10;******;895;******;******;******;23.9;20;40.9;
8952;138;10;******;895;******;******;******;23.9;20;40.9;
8953;138;10;******;895;******;******;******;23.9;20;40.9;
8954;138;10;******;895;******;******;******;23.9;20;40.9;
8955;138;10;******;895;******;******;******;23.9;20;40.9;
8956;138;10;******;896;******;******;******;23.9;20;40.9;
8957;138;10;******;896;******;******;******;23.9;20;40.9;
8958;138;10;******;896;******;******;******;23.9;20;40.9;
8959;138;10;******;896;******;******;******;23.9;20;40.9;
8960;138;10;******;896;******;******;******;23.9;20;40.9;
8961;138;10;******;896;******;******;******;23.9;20;40.9;
8962;138;10;******;896;******;******;******;23.9;20;40.9;
8963;138;10;******;896;******;******;******;23.9;20;40.9;
8964;138;10;******;896;******;******;******;23.9;20;40.9;
8965;138;10;******;896;******;******;******;23.9;20;40.9;
8966;138;10;******;897;******;******;******;23.9;20;40.9;
8967;138;10;******;897;******;******;******;23.9;20;40.9;
8968;138;10;******;897;******;******;******;23.9;20;40.9;
8969;138;10;******;897;******;******;******;23.9;20;40.9;
8970;138;10;******;897;******;******;******;23.9;20;40.9;
8971;138;10;******;897;******;******;******;23.9;20;40.9;
8972;138;10;******;897;******;******;******;23.9;20;40.9;
8973;138;10;******;897;******;******;******;23.9;20;40.9;
8974;138;10;******;897;******;******;******;23.9;20;40.9;
8975;138;10;******;897;******;******;******;23.9;20;40.9;
8976;138;10;******;898;******;******;******;23.9;20;40.9;
8977;138;10;******;898;******;******;******;23.9;20;40.9;
8978;138;10;******;898;******;******;******;23.9;20;40.9;
8979;138;10;******;898;******;******;******;23.9;20;40.9;
8980;138;10;******;898;******;******;******;23.9;20;40.9;
8981;138;10;******;898;******;******;******;23.9;20;40.9;
8982;138;10;******;898;******;******;******;23.9;20;40.9;
8983;138;10;******;898;******;******;******;23.9;20;40.9;
8984;138;10;******;898;******;******;******;23.9;20;40.9;
8985;138;10;******;898;******;******;******;23.9;20;40.9;
8986;138;10;******;899;******;******;******;23.9;20;40.9;
8987;138;10;******;899;******;******;******;23.9;20;40.9;
8988;138;10;******;899;******;******;******;23.9;20;40.9;
8989;138;10;******;899;******;******;******;23.9;20;40.9;
8990;138;10;******;899;******;******;******;23.9;20;40.9;
8991;138;10;******;899;******;******;******;23.9;20;40.9;
8992;138;10;******;899;******;******;******;23.9;20;40.9;
8993;138;10;******;899;******;******;******;23.9;20;40.9;
8994;138;10;******;899;******;******;******;23.9;20;40.9;
8995;138;10;******;899;******;******;******;23.9;20;40.9;
8996;138;10;******;900;******;******;******;23.9;20;40.9;
8997;138;10;******;900;******;******;******;23.9;20;40.9;
8998;138;10;******;900;******;******;******;23.9;20;40.9;
8999;138;10;******;900;******;******;******;23.9;20;40.9;
9000;138;10;******;900;******;******;******;23.9;20;40.9;
9001;138;10;******;900;******;******;******;23.9;20;40.9;
9002;138;10;******;900;******;******;******;23.9;20;40.9;
9003;138;10;******;900;******;******;******;23.9;20;40.9;
9004;139;10;******;900;******;******;******;23.9;20;40.9;
9005;139;10;******;900;******;******;******;23.9;20;40.9;
9006;139;10;******;901;******;******;******;23.9;20;40.9;
9007;139;10;******;901;******;******;******;23.9;20;40.9;
9008;139;10;******;901;******;******;******;23.9;20;40.9;
9009;139;10;******;901;******;******;******;23.9;20;40.9;
9010;139;10;******;901;******;******;******;23.9;20;40.9;
9011;139;10;******;901;******;******;******;23.9;20;40.9;
9012;139;10;******;901;******;******;******;23.9;20;40.9;
9013;139;10;******;901;******;******;******;23.9;20;40.9;
9014;139;10;******;901;******;******;******;23.9;20;40.9;
9015;139;10;******;901;******;******;******;23.9;20;40.9;
9016;139;10;******;902;******;******;******;23.9;20;40.9;
9017;139;10;******;902;******;******;******;23.9;20;40.9;
9018;139;10;******;902;******;******;******;23.9;20;40.9;
9019;139;10;******;902;******;******;******;23.9;20;40.9;
9020;139;10;******;902;******;******;******;23.9;20;40.9;
9021;139;10;******;902;******;******;******;23.9;20;40.9;
9022;139;10;******;902;******;******;******;24;20;40.9;
9023;139;10;******;902;******;******;******;24;20;40.9;
9024;139;10;******;902;******;******;******;24;20;40.9;
9025;139;10;******;902;******;******;******;24;20;40.9;
9026;139;10;******;903;******;******;******;24;20;40.9;
9027;139;10;******;903;******;******;******;24;20;40.9;
9028;139;10;******;903;******;******;******;24;20;40.9;
9029;139;10;******;903;******;******;******;24;20;40.9;
9030;139;10;******;903;******;******;******;24;20;40.9;
9031;139;10;******;903;******;******;******;24;20;40.9;
9032;139;10;******;903;******;******;******;24;20;40.9;
9033;139;10;******;903;******;******;******;24;20;40.9;
9034;139;10;******;903;******;******;******;24;20;40.9;
9035;139;10;******;903;******;******;******;24;20;40.9;
9036;139;10;******;904;******;******;******;24;20;40.9;
9037;139;10;******;904;******;******;******;24;20;40.9;
9038;139;10;******;904;******;******;******;24;20;40.9;
9039;139;10;******;904;******;******;******;24;20;40.9;
9040;139;10;******;904;******;******;******;24;20;40.9;
9041;139;10;******;904;******;******;******;24;20;40.9;
9042;139;10;******;904;******;******;******;24;20;40.9;
9043;139;10;******;904;******;******;******;24;20;40.9;
9044;139;10;******;904;******;******;******;24;20;40.9;
9045;139;10;******;904;******;******;******;24;20;40.9;
9046;139;10;******;905;******;******;******;24;20;40.9;
9047;139;10;******;905;******;******;******;24;20;40.9;
9048;139;10;******;905;******;******;******;24;20;40.9;
9049;139;10;******;905;******;******;******;24;20;40.9;
9050;139;10;******;905;******;******;******;24;20;40.9;
9051;139;10;******;905;******;******;******;24;20;40.9;
9052;139;10;******;905;******;******;******;24;20;40.9;
9053;139;10;******;905;******;******;******;24;20;40.9;
9054;139;10;******;905;******;******;******;24;20;40.9;
9055;139;10;******;905;******;******;******;24;20;40.9;
9056;139;10;******;906;******;******;******;24;20;40.9;
9057;139;10;******;906;******;******;******;24;20;40.9;
9058;139;10;******;906;******;******;******;24;20;40.9;
9059;139;10;******;906;******;******;******;24;20;40.9;
9060;139;10;******;906;******;******;******;24;20;40.9;
9061;139;10;******;906;******;******;******;24;20;40.9;
9062;139;10;******;906;******;******;******;24;20;40.9;
9063;139;10;******;906;******;******;******;24;20;40.9;
9064;139;10;******;906;******;******;******;24;20;40.9;
9065;139;10;******;906;******;******;******;24;20;40.9;
9066;139;10;******;907;******;******;******;24;20;40.9;
9067;139;10;******;907;******;******;******;24;20;40.9;
9068;139;10;******;907;******;******;******;24;20;40.9;
9069;139;10;******;907;******;******;******;24;20;40.9;
9070;139;10;******;907;******;******;******;24;20;40.9;
9071;139;10;******;907;******;******;******;24;20;40.9;
9072;139;10;******;907;******;******;******;24;20;40.9;
9073;139;10;******;907;******;******;******;24;20;40.9;
9074;139;10;******;907;******;******;******;24;20;40.9;
9075;139;10;******;907;******;******;******;24;20;40.9;
9076;139;10;******;908;******;******;******;24;20;40.9;
9077;139;10;******;908;******;******;******;24;20;40.9;
9078;139;10;******;908;******;******;******;24;20;40.9;
9079;139;10;******;908;******;******;******;24;20;40.9;
9080;139;10;******;908;******;******;******;24;20;40.9;
9081;139;10;******;908;******;******;******;24;20;40.9;
9082;139;10;******;908;******;******;******;24;20;40.9;
9083;139;10;******;908;******;******;******;24;20;40.9;
9084;139;10;******;908;******;******;******;24;20;40.9;
9085;139;10;******;908;******;******;******;24;20;40.9;
9086;139;10;******;909;******;******;******;24;20;40.9;
9087;139;10;******;909;******;******;******;24;20;40.9;
9088;139;10;******;909;******;******;******;24;20;40.9;
9089;139;10;******;909;******;******;******;24;20;40.9;
9090;139;10;******;909;******;******;******;24;20;40.9;
9091;139;10;******;909;******;******;******;24;20;40.9;
9092;139;10;******;909;******;******;******;24;20;40.9;
9093;139;10;******;909;******;******;******;24;20;40.9;
9094;139;10;******;909;******;******;******;24;20;40.9;
9095;139;10;******;909;******;******;******;24;20;40.9;
9096;139;10;******;910;******;******;******;24;20;40.9;
9097;139;10;******;910;******;******;******;24;20;40.9;
9098;139;10;******;910;******;******;******;24;20;40.9;
9099;139;10;******;910;******;******;******;24;20;40.9;
9100;139;10;******;910;******;******;******;24;20;40.9;
9101;139;10;******;910;******;******;******;24;20;40.9;
9102;139;10;******;910;******;******;******;24;20;40.9;
9103;139;10;******;910;******;******;******;24;20;40.9;
9104;139;10;******;910;******;******;******;24;20;40.9;
9105;139;10;******;910;******;******;******;24;20;40.9;
9106;139;10;******;911;******;******;******;24;20;40.9;
9107;139;10;******;911;******;******;******;24;20;40.9;
9108;139;10;******;911;******;******;******;24;20;40.9;
9109;139;10;******;911;******;******;******;24;20;40.9;
9110;139;10;******;911;******;******;******;24;20;40.9;
9111;139;10;******;911;******;******;******;24;20;40.9;
9112;139;10;******;911;******;******;******;24;20;40.9;
9113;139;10;******;911;******;******;******;24;20;40.9;
9114;139;10;******;911;******;******;******;24;20;40.9;
9115;139;10;******;911;******;******;******;24;20;40.9;
9116;139;10;******;912;******;******;******;24;20;40.9;
9117;139;10;******;912;******;******;******;24;20;40.9;
9118;139;10;******;912;******;******;******;24;20;40.9;
9119;139;10;******;912;******;******;******;24;20;40.9;
9120;139;10;******;912;******;******;******;24;20;40.9;
9121;139;10;******;912;******;******;******;24;20;40.9;
9122;139;10;******;912;******;******;******;24;20;40.9;
9123;139;10;******;912;******;******;******;24;20;40.9;
9124;139;10;******;912;******;******;******;24;20;40.9;
9125;139;10;******;912;******;******;******;24;20;40.9;
9126;139;10;******;913;******;******;******;24;20;40.9;
9127;139;10;******;913;******;******;******;24;20;40.9;
9128;139;10;******;913;******;******;******;24;20;40.9;
9129;139;10;******;913;******;******;******;24;20;40.9;
9130;139;10;******;913;******;******;******;24;20;40.9;
9131;139;10;******;913;******;******;******;24;20;40.9;
9132;139;10;******;913;******;******;******;24;20;40.9;
9133;139;10;******;913;******;******;******;24;20;40.9;
9134;139;10;******;913;******;******;******;24;20;40.9;
9135;139;10;******;913;******;******;******;24;20;40.9;
9136;139;10;******;914;******;******;******;24;20;40.9;
9137;139;10;******;914;******;******;******;24;20;40.9;
9138;139;10;******;914;******;******;******;24;20;40.9;
9139;139;10;******;914;******;******;******;24;20;40.9;
9140;139;10;******;914;******;******;******;24;20;40.9;
9141;139;10;******;914;******;******;******;24;20;40.9;
9142;139;10;******;914;******;******;******;24;20;40.9;
9143;139;10;******;914;******;******;******;24;20;40.9;
9144;139;10;******;914;******;******;******;24;20;40.9;
9145;139;10;******;914;******;******;******;24;20;40.9;
9146;139;10;******;915;******;******;******;24;20;40.9;
9147;139;10;******;915;******;******;******;24;20;40.9;
9148;139;10;******;915;******;******;******;24;20;40.9;
9149;139;10;******;915;******;******;******;24;20;40.9;
9150;139;10;******;915;******;******;******;24;20;40.9;
9151;139;10;******;915;******;******;******;24;20;40.9;
9152;139;10;******;915;******;******;******;24;20;40.9;
9153;139;10;******;915;******;******;******;24;20;40.9;
9154;139;10;******;915;******;******;******;24;20;40.9;
9155;139;10;******;915;******;******;******;24;20;40.9;
9156;139;10;******;916;******;******;******;24;20;40.9;
9157;139;10;******;916;******;******;******;24;20;40.9;
9158;139;10;******;916;******;******;******;24;20;40.9;
9159;139;10;******;916;******;******;******;24;20;40.9;
9160;139;10;******;916;******;******;******;24;20;40.9;
9161;139;10;******;916;******;******;******;24;20;40.9;
9162;139;10;******;916;******;******;******;24;20;40.9;
9163;139;10;******;916;******;******;******;24.1;20;40.9;
9164;139;10;******;916;******;******;******;24.1;20;40.9;
9165;139;10;******;916;******;******;******;24.1;20;40.9;
9166;139;10;******;917;******;******;******;24.1;20;40.9;
9167;139;10;******;917;******;******;******;24.1;20;40.9;
9168;139;10;******;917;******;******;******;24.1;20;40.9;
9169;139;10;******;917;******;******;******;24.1;20;40.9;
9170;139;10;******;917;******;******;******;24.1;20;40.9;
9171;139;10;******;917;******;******;******;24.1;20;40.9;
9172;139;10;******;917;******;******;******;24.1;20;40.9;
9173;139;10;******;917;******;******;******;24.1;20;40.9;
9174;139;10;******;917;******;******;******;24.1;20;40.9;
9175;139;10;******;917;******;******;******;24.1;20;40.9;
9176;139;10;******;918;******;******;******;24.1;20;40.9;
9177;139;10;******;918;******;******;******;24.1;20;40.9;
9178;139;10;******;918;******;******;******;24.1;20;40.9;
9179;139;10;******;918;******;******;******;24.1;20;40.9;
9180;139;10;******;918;******;******;******;24.1;20;40.9;
9181;139;10;******;918;******;******;******;24.1;20;40.9;
9182;139;10;******;918;******;******;******;24.1;20;40.9;
9183;139;10;******;918;******;******;******;24.1;20;40.9;
9184;139;10;******;918;******;******;******;24.1;20;40.9;
9185;139;10;******;918;******;******;******;24.1;20;40.9;
9186;139;10;******;919;******;******;******;24.1;20;40.9;
9187;139;10;******;919;******;******;******;24.1;20;40.9;
9188;139;10;******;919;******;******;******;24.1;20;40.9;
9189;139;10;******;919;******;******;******;24.1;20;40.9;
9190;139;10;******;919;******;******;******;24.1;20;40.9;
9191;139;10;******;919;******;******;******;24.1;20;40.9;
9192;139;10;******;919;******;******;******;24.1;20;40.9;
9193;139;10;******;919;******;******;******;24.1;20;40.9;
9194;139;10;******;919;******;******;******;24.1;20;40.9;
9195;139;10;******;919;******;******;******;24.1;20;40.9;
9196;139;10;******;920;******;******;******;24.1;20;40.9;
9197;139;10;******;920;******;******;******;24.1;20;40.9;
9198;139;10;******;920;******;******;******;24.1;20;40.9;
9199;139;10;******;920;******;******;******;24.1;20;40.9;
