Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
425;54.5;0.1;******;42.5;******;******;******;9.41;40;0.409;
426;54.5;0.1;******;42.6;******;******;******;9.42;40;0.409;
427;54.5;0.1;******;42.7;******;******;******;9.42;40;0.409;
428;54.5;0.1;******;42.8;******;******;******;9.42;40;0.409;
429;54.5;0.1;******;42.9;******;******;******;9.43;40;0.409;
430;54.6;0.1;******;43;******;******;******;9.43;40;0.409;
431;54.6;0.1;******;43.1;******;******;******;9.43;40;0.409;
432;54.6;0.1;******;43.2;******;******;******;9.44;40;0.409;
433;54.6;0.1;******;43.3;******;******;******;9.44;40;0.409;
434;54.6;0.1;******;43.4;******;******;******;9.44;40;0.409;
435;54.6;0.1;******;43.5;******;******;******;9.44;40;0.409;
436;54.6;0.1;******;43.6;******;******;******;9.44;40;0.409;
437;54.7;0.1;******;43.7;******;******;******;9.45;40;0.409;
438;54.7;0.1;******;43.8;******;******;******;9.45;40;0.409;
439;54.7;0.1;******;43.9;******;******;******;9.45;40;0.409;
440;54.7;0.1;******;44;******;******;******;9.45;40;0.409;
441;54.7;0.1;******;44.1;******;******;******;9.45;40;0.409;
442;54.7;0.1;******;44.2;******;******;******;9.45;40;0.409;
443;54.7;0.1;******;44.3;******;******;******;9.45;40;0.409;
444;54.7;0.1;******;44.4;******;******;******;9.45;40;0.409;
445;54.7;0.1;******;44.5;******;******;******;9.45;40;0.409;
446;54.7;0.1;******;44.6;******;******;******;9.45;40;0.409;
447;54.7;0.1;******;44.7;******;******;******;9.46;40;0.409;
448;54.7;0.1;******;44.8;******;******;******;9.46;40;0.409;
449;54.7;0.1;******;44.9;******;******;******;9.46;40;0.409;
450;54.7;0.1;******;45;******;******;******;9.46;40;0.409;
451;54.7;0.1;******;45.1;******;******;******;9.46;40;0.409;
452;54.7;0.1;******;45.2;******;******;******;9.46;40;0.409;
453;54.7;0.1;******;45.3;******;******;******;9.46;40;0.409;
454;54.7;0.1;******;45.4;******;******;******;9.46;40;0.409;
455;54.7;0.1;******;45.5;******;******;******;9.46;40;0.409;
456;54.7;0.1;******;45.6;******;******;******;9.46;40;0.409;
457;54.7;0.1;******;45.7;******;******;******;9.46;40;0.409;
458;54.7;0.1;******;45.8;******;******;******;9.46;40;0.409;
459;54.7;0.1;******;45.9;******;******;******;9.46;40;0.409;
460;54.7;0.1;******;46;******;******;******;9.46;40;0.409;
461;54.7;0.1;******;46.1;******;******;******;9.46;40;0.409;
462;54.7;0.1;******;46.2;******;******;******;9.46;40;0.409;
463;54.7;0.1;******;46.3;******;******;******;9.46;40;0.409;
464;54.7;0.1;******;46.4;******;******;******;9.46;40;0.409;
465;54.7;0.1;******;46.5;******;******;******;9.46;40;0.409;
466;54.7;0.1;******;46.6;******;******;******;9.46;40;0.409;
467;54.7;0.1;******;46.7;******;******;******;9.46;40;0.409;
468;54.7;0.1;******;46.8;******;******;******;9.46;40;0.409;
469;54.7;0.1;******;46.9;******;******;******;9.46;40;0.409;
470;54.7;0.1;******;47;******;******;******;9.46;40;0.409;
471;54.7;0.1;******;47.1;******;******;******;9.46;40;0.409;
472;54.7;0.1;******;47.2;******;******;******;9.46;40;0.409;
473;54.7;0.1;******;47.3;******;******;******;9.46;40;0.409;
474;54.7;0.1;******;47.4;******;******;******;9.46;40;0.409;
475;54.7;0.1;******;47.5;******;******;******;9.46;40;0.409;
476;54.7;0.1;******;47.6;******;******;******;9.46;40;0.409;
477;54.7;0.1;******;47.7;******;******;******;9.46;40;0.409;
478;54.7;0.1;******;47.8;******;******;******;9.46;40;0.409;
479;54.7;0.1;******;47.9;******;******;******;9.46;40;0.409;
480;54.7;0.1;******;48;******;******;******;9.46;40;0.409;
481;54.7;0.1;******;48.1;******;******;******;9.46;40;0.409;
482;54.7;0.1;******;48.2;******;******;******;9.46;40;0.409;
483;54.7;0.1;******;48.3;******;******;******;9.46;40;0.409;
484;54.8;0.1;******;48.4;******;******;******;9.46;40;0.409;
485;54.8;0.1;******;48.5;******;******;******;9.46;40;0.409;
486;54.8;0.1;******;48.6;******;******;******;9.46;40;0.409;
487;54.8;0.1;******;48.7;******;******;******;9.46;40;0.409;
488;54.8;0.1;******;48.8;******;******;******;9.46;40;0.409;
489;54.8;0.1;******;48.9;******;******;******;9.46;40;0.409;
490;54.8;0.1;******;49;******;******;******;9.46;40;0.409;
491;54.8;0.1;******;49.1;******;******;******;9.46;40;0.409;
492;54.8;0.1;******;49.2;******;******;******;9.46;40;0.409;
493;54.8;0.1;******;49.3;******;******;******;9.46;40;0.409;
494;54.7;0.1;******;49.4;******;******;******;9.46;40;0.409;
495;54.7;0.1;******;49.5;******;******;******;9.46;40;0.409;
496;54.7;0.1;******;49.6;******;******;******;9.46;40;0.409;
497;54.7;0.1;******;49.7;******;******;******;9.46;40;0.409;
498;54.7;0.1;******;49.8;******;******;******;9.46;40;0.409;
499;54.7;0.1;******;49.9;******;******;******;9.46;40;0.409;
500;54.8;0.1;******;50;******;******;******;9.46;40;0.409;
501;54.8;0.1;******;50.1;******;******;******;9.46;40;0.409;
502;54.8;0.1;******;50.2;******;******;******;9.46;40;0.409;
503;54.8;0.1;******;50.3;******;******;******;9.46;40;0.409;
504;54.8;0.1;******;50.4;******;******;******;9.46;40;0.409;
505;54.8;0.1;******;50.5;******;******;******;9.47;40;0.409;
506;54.8;0.1;******;50.6;******;******;******;9.47;40;0.409;
507;54.8;0.1;******;50.7;******;******;******;9.47;40;0.409;
508;54.8;0.1;******;50.8;******;******;******;9.47;40;0.409;
509;54.8;0.1;******;50.9;******;******;******;9.47;40;0.409;
510;54.8;0.1;******;51;******;******;******;9.47;40;0.409;
511;54.8;0.1;******;51.1;******;******;******;9.47;40;0.409;
512;54.8;0.1;******;51.2;******;******;******;9.47;40;0.409;
513;54.8;0.1;******;51.3;******;******;******;9.47;40;0.409;
514;54.8;0.1;******;51.4;******;******;******;9.47;40;0.409;
515;54.8;0.1;******;51.5;******;******;******;9.47;40;0.409;
516;54.8;0.1;******;51.6;******;******;******;9.47;40;0.409;
517;54.8;0.1;******;51.7;******;******;******;9.47;40;0.409;
518;54.8;0.1;******;51.8;******;******;******;9.47;40;0.409;
519;54.8;0.1;******;51.9;******;******;******;9.47;40;0.409;
520;54.8;0.1;******;52;******;******;******;9.47;40;0.409;
521;54.8;0.1;******;52.1;******;******;******;9.47;40;0.409;
522;54.8;0.1;******;52.2;******;******;******;9.47;40;0.409;
523;54.8;0.1;******;52.3;******;******;******;9.47;40;0.409;
524;54.8;0.1;******;52.4;******;******;******;9.47;40;0.409;
525;54.8;0.1;******;52.5;******;******;******;9.47;40;0.409;
526;54.8;0.1;******;52.6;******;******;******;9.47;40;0.409;
527;54.8;0.1;******;52.7;******;******;******;9.47;40;0.409;
528;54.8;0.1;******;52.8;******;******;******;9.47;40;0.409;
529;54.8;0.1;******;52.9;******;******;******;9.47;40;0.409;
530;54.8;0.1;******;53;******;******;******;9.47;40;0.409;
531;54.8;0.1;******;53.1;******;******;******;9.47;40;0.409;
532;54.8;0.1;******;53.2;******;******;******;9.47;40;0.409;
533;54.8;0.1;******;53.3;******;******;******;9.47;40;0.409;
534;54.8;0.1;******;53.4;******;******;******;9.47;40;0.409;
535;54.8;0.1;******;53.5;******;******;******;9.47;40;0.409;
536;54.8;0.1;******;53.6;******;******;******;9.47;40;0.409;
537;54.8;0.1;******;53.7;******;******;******;9.47;40;0.409;
538;54.8;0.1;******;53.8;******;******;******;9.47;40;0.409;
539;54.8;0.1;******;53.9;******;******;******;9.47;40;0.409;
540;54.8;0.1;******;54;******;******;******;9.47;40;0.409;
541;54.8;0.1;******;54.1;******;******;******;9.47;40;0.409;
542;54.8;0.1;******;54.2;******;******;******;9.47;40;0.409;
543;54.8;0.1;******;54.3;******;******;******;9.47;40;0.409;
544;54.8;0.1;******;54.4;******;******;******;9.47;40;0.409;
545;54.8;0.1;******;54.5;******;******;******;9.47;40;0.409;
546;54.8;0.1;******;54.6;******;******;******;9.47;40;0.409;
547;54.8;0.1;******;54.7;******;******;******;9.47;40;0.409;
548;54.8;0.1;******;54.8;******;******;******;9.47;40;0.409;
549;54.8;0.1;******;54.9;******;******;******;9.47;40;0.409;
550;54.8;0.1;******;55;******;******;******;9.47;40;0.409;
551;54.8;0.1;******;55.1;******;******;******;9.47;40;0.409;
552;54.8;0.1;******;55.2;******;******;******;9.47;40;0.409;
553;54.8;0.1;******;55.3;******;******;******;9.47;40;0.409;
554;54.8;0.1;******;55.4;******;******;******;9.47;40;0.409;
555;54.8;0.1;******;55.5;******;******;******;9.47;40;0.409;
556;54.8;0.1;******;55.6;******;******;******;9.47;40;0.409;
557;54.8;0.1;******;55.7;******;******;******;9.47;40;0.409;
558;54.8;0.1;******;55.8;******;******;******;9.47;40;0.409;
559;54.8;0.1;******;55.9;******;******;******;9.47;40;0.409;
560;54.8;0.1;******;56;******;******;******;9.47;40;0.409;
561;54.8;0.1;******;56.1;******;******;******;9.47;40;0.409;
562;54.8;0.1;******;56.2;******;******;******;9.47;40;0.409;
563;54.8;0.1;******;56.3;******;******;******;9.47;40;0.409;
564;54.8;0.1;******;56.4;******;******;******;9.47;40;0.409;
565;54.8;0.1;******;56.5;******;******;******;9.47;40;0.409;
566;54.8;0.1;******;56.6;******;******;******;9.47;40;0.409;
567;54.8;0.1;******;56.7;******;******;******;9.47;40;0.409;
568;54.8;0.1;******;56.8;******;******;******;9.47;40;0.409;
569;54.8;0.1;******;56.9;******;******;******;9.47;40;0.409;
570;54.8;0.1;******;57;******;******;******;9.47;40;0.409;
571;54.8;0.1;******;57.1;******;******;******;9.47;40;0.409;
572;54.8;0.1;******;57.2;******;******;******;9.47;40;0.409;
573;54.8;0.1;******;57.3;******;******;******;9.47;40;0.409;
574;54.8;0.1;******;57.4;******;******;******;9.47;40;0.409;
575;54.8;0.1;******;57.5;******;******;******;9.47;40;0.409;
576;54.8;0.1;******;57.6;******;******;******;9.47;40;0.409;
577;54.8;0.1;******;57.7;******;******;******;9.47;40;0.409;
578;54.8;0.1;******;57.8;******;******;******;9.47;40;0.409;
579;54.8;0.1;******;57.9;******;******;******;9.47;40;0.409;
580;54.8;0.1;******;58;******;******;******;9.47;40;0.409;
581;54.8;0.1;******;58.1;******;******;******;9.47;40;0.409;
582;54.8;0.1;******;58.2;******;******;******;9.47;40;0.409;
583;54.8;0.1;******;58.3;******;******;******;9.47;40;0.409;
584;54.8;0.1;******;58.4;******;******;******;9.47;40;0.409;
585;54.8;0.1;******;58.5;******;******;******;9.47;40;0.409;
586;54.8;0.1;******;58.6;******;******;******;9.48;40;0.409;
587;54.8;0.1;******;58.7;******;******;******;9.48;40;0.409;
588;54.9;0.1;******;58.8;******;******;******;9.48;40;0.409;
589;54.9;0.1;******;58.9;******;******;******;9.48;40;0.409;
590;54.9;0.1;******;59;******;******;******;9.48;40;0.409;
591;54.9;0.1;******;59.1;******;******;******;9.49;40;0.409;
592;54.9;0.1;******;59.2;******;******;******;9.49;40;0.409;
593;54.9;0.1;******;59.3;******;******;******;9.49;40;0.409;
594;54.9;0.1;******;59.4;******;******;******;9.49;40;0.409;
595;54.9;0.1;******;59.5;******;******;******;9.5;40;0.409;
596;55;0.1;******;59.6;******;******;******;9.5;40;0.409;
597;55;0.1;******;59.7;******;******;******;9.5;40;0.409;
598;55;0.1;******;59.8;******;******;******;9.5;40;0.409;
599;55;0.1;******;59.9;******;******;******;9.51;40;0.409;
600;55;0.1;******;60;******;******;******;9.51;40;0.409;
601;55;0.1;******;60.1;******;******;******;9.51;40;0.409;
602;55;0.1;******;60.2;******;******;******;9.51;40;0.409;
603;55;0.1;******;60.3;******;******;******;9.51;40;0.409;
604;55.1;0.1;******;60.4;******;******;******;9.52;40;0.409;
605;55.1;0.1;******;60.5;******;******;******;9.52;40;0.409;
606;55.1;0.1;******;60.6;******;******;******;9.52;40;0.409;
607;55.1;0.1;******;60.7;******;******;******;9.52;40;0.409;
608;55.1;0.1;******;60.8;******;******;******;9.53;40;0.409;
609;55.1;0.1;******;60.9;******;******;******;9.53;40;0.409;
610;55.1;0.1;******;61;******;******;******;9.53;40;0.409;
611;55.2;0.1;******;61.1;******;******;******;9.53;40;0.409;
612;55.2;0.1;******;61.2;******;******;******;9.53;40;0.409;
613;55.2;0.1;******;61.3;******;******;******;9.54;40;0.409;
614;55.2;0.1;******;61.4;******;******;******;9.54;40;0.409;
615;55.2;0.1;******;61.5;******;******;******;9.54;40;0.409;
616;55.2;0.1;******;61.6;******;******;******;9.54;40;0.409;
617;55.2;0.1;******;61.7;******;******;******;9.55;40;0.409;
618;55.2;0.1;******;61.8;******;******;******;9.55;40;0.409;
619;55.3;0.1;******;61.9;******;******;******;9.55;40;0.409;
620;55.3;0.1;******;62;******;******;******;9.55;40;0.409;
621;55.3;0.1;******;62.1;******;******;******;9.56;40;0.409;
622;55.3;0.1;******;62.2;******;******;******;9.56;40;0.409;
623;55.3;0.1;******;62.3;******;******;******;9.56;40;0.409;
624;55.3;0.1;******;62.4;******;******;******;9.56;40;0.409;
625;55.3;0.1;******;62.5;******;******;******;9.57;40;0.409;
626;55.4;0.1;******;62.6;******;******;******;9.57;40;0.409;
627;55.4;0.1;******;62.7;******;******;******;9.57;40;0.409;
628;55.4;0.1;******;62.8;******;******;******;9.57;40;0.409;
629;55.4;0.1;******;62.9;******;******;******;9.57;40;0.409;
630;55.4;0.1;******;63;******;******;******;9.57;40;0.409;
631;55.4;0.1;******;63.1;******;******;******;9.57;40;0.409;
632;55.4;0.1;******;63.2;******;******;******;9.57;40;0.409;
633;55.4;0.1;******;63.3;******;******;******;9.57;40;0.409;
634;55.4;0.1;******;63.4;******;******;******;9.57;40;0.409;
635;55.4;0.1;******;63.5;******;******;******;9.57;40;0.409;
636;55.4;0.1;******;63.6;******;******;******;9.57;40;0.409;
637;55.4;0.1;******;63.7;******;******;******;9.57;40;0.409;
638;55.4;0.1;******;63.8;******;******;******;9.57;40;0.409;
639;55.4;0.1;******;63.9;******;******;******;9.58;40;0.409;
640;55.4;0.1;******;64;******;******;******;9.58;40;0.409;
641;55.4;0.1;******;64.1;******;******;******;9.58;40;0.409;
642;55.4;0.1;******;64.2;******;******;******;9.58;40;0.409;
643;55.4;0.1;******;64.3;******;******;******;9.58;40;0.409;
644;55.4;0.1;******;64.4;******;******;******;9.58;40;0.409;
645;55.4;0.1;******;64.5;******;******;******;9.58;40;0.409;
646;55.4;0.1;******;64.6;******;******;******;9.58;40;0.409;
647;55.4;0.1;******;64.7;******;******;******;9.58;40;0.409;
648;55.4;0.1;******;64.8;******;******;******;9.58;40;0.409;
649;55.4;0.1;******;64.9;******;******;******;9.58;40;0.409;
650;55.4;0.1;******;65;******;******;******;9.58;40;0.409;
651;55.4;0.1;******;65.1;******;******;******;9.58;40;0.409;
652;55.4;0.1;******;65.2;******;******;******;9.58;40;0.409;
653;55.4;0.1;******;65.3;******;******;******;9.58;40;0.409;
654;55.4;0.1;******;65.4;******;******;******;9.58;40;0.409;
655;55.4;0.1;******;65.5;******;******;******;9.58;40;0.409;
656;55.4;0.1;******;65.6;******;******;******;9.58;40;0.409;
657;55.4;0.1;******;65.7;******;******;******;9.58;40;0.409;
658;55.4;0.1;******;65.8;******;******;******;9.58;40;0.409;
659;55.4;0.1;******;65.9;******;******;******;9.58;40;0.409;
660;55.4;0.1;******;66;******;******;******;9.58;40;0.409;
661;55.4;0.1;******;66.1;******;******;******;9.58;40;0.409;
662;55.4;0.1;******;66.2;******;******;******;9.58;40;0.409;
663;55.4;0.1;******;66.3;******;******;******;9.58;40;0.409;
664;55.4;0.1;******;66.4;******;******;******;9.58;40;0.409;
665;55.4;0.1;******;66.5;******;******;******;9.58;40;0.409;
666;55.4;0.1;******;66.6;******;******;******;9.58;40;0.409;
667;55.4;0.1;******;66.7;******;******;******;9.58;40;0.409;
668;55.4;0.1;******;66.8;******;******;******;9.58;40;0.409;
669;55.4;0.1;******;66.9;******;******;******;9.58;40;0.409;
670;55.4;0.1;******;67;******;******;******;9.58;40;0.409;
671;55.4;0.1;******;67.1;******;******;******;9.58;40;0.409;
672;55.4;0.1;******;67.2;******;******;******;9.58;40;0.409;
673;55.5;0.1;******;67.3;******;******;******;9.58;40;0.409;
674;55.5;0.1;******;67.4;******;******;******;9.58;40;0.409;
675;55.5;0.1;******;67.5;******;******;******;9.59;40;0.409;
676;55.5;0.1;******;67.6;******;******;******;9.59;40;0.409;
677;55.5;0.1;******;67.7;******;******;******;9.59;40;0.409;
678;55.5;0.1;******;67.8;******;******;******;9.59;40;0.409;
679;55.5;0.1;******;67.9;******;******;******;9.59;40;0.409;
680;55.5;0.1;******;68;******;******;******;9.59;40;0.409;
681;55.5;0.1;******;68.1;******;******;******;9.59;40;0.409;
682;55.5;0.1;******;68.2;******;******;******;9.59;40;0.409;
683;55.5;0.1;******;68.3;******;******;******;9.59;40;0.409;
684;55.5;0.1;******;68.4;******;******;******;9.59;40;0.409;
685;55.5;0.1;******;68.5;******;******;******;9.59;40;0.409;
686;55.5;0.1;******;68.6;******;******;******;9.59;40;0.409;
687;55.5;0.1;******;68.7;******;******;******;9.59;40;0.409;
688;55.5;0.1;******;68.8;******;******;******;9.59;40;0.409;
689;55.5;0.1;******;68.9;******;******;******;9.59;40;0.409;
690;55.5;0.1;******;69;******;******;******;9.59;40;0.409;
691;55.5;0.1;******;69.1;******;******;******;9.59;40;0.409;
692;55.5;0.1;******;69.2;******;******;******;9.59;40;0.409;
693;55.5;0.1;******;69.3;******;******;******;9.59;40;0.409;
694;55.5;0.1;******;69.4;******;******;******;9.59;40;0.409;
695;55.5;0.1;******;69.5;******;******;******;9.59;40;0.409;
696;55.5;0.1;******;69.6;******;******;******;9.59;40;0.409;
697;55.5;0.1;******;69.7;******;******;******;9.59;40;0.409;
698;55.5;0.1;******;69.8;******;******;******;9.59;40;0.409;
699;55.5;0.1;******;69.9;******;******;******;9.59;40;0.409;
700;55.5;0.1;******;70;******;******;******;9.59;40;0.409;
701;55.5;0.1;******;70.1;******;******;******;9.59;40;0.409;
702;55.5;0.1;******;70.2;******;******;******;9.59;40;0.409;
703;55.5;0.1;******;70.3;******;******;******;9.59;40;0.409;
704;55.5;0.1;******;70.4;******;******;******;9.59;40;0.409;
705;55.5;0.1;******;70.5;******;******;******;9.59;40;0.409;
706;55.5;0.1;******;70.6;******;******;******;9.59;40;0.409;
707;55.5;0.1;******;70.7;******;******;******;9.59;40;0.409;
708;55.5;0.1;******;70.8;******;******;******;9.59;40;0.409;
709;55.5;0.1;******;70.9;******;******;******;9.59;40;0.409;
710;55.5;0.1;******;71;******;******;******;9.59;40;0.409;
711;55.5;0.1;******;71.1;******;******;******;9.59;40;0.409;
712;55.5;0.1;******;71.2;******;******;******;9.59;40;0.409;
713;55.5;0.1;******;71.3;******;******;******;9.59;40;0.409;
714;55.5;0.1;******;71.4;******;******;******;9.59;40;0.409;
715;55.5;0.1;******;71.5;******;******;******;9.59;40;0.409;
716;55.5;0.1;******;71.6;******;******;******;9.59;40;0.409;
717;55.5;0.1;******;71.7;******;******;******;9.59;40;0.409;
718;55.5;0.1;******;71.8;******;******;******;9.59;40;0.409;
719;55.5;0.1;******;71.9;******;******;******;9.59;40;0.409;
720;55.5;0.1;******;72;******;******;******;9.59;40;0.409;
721;55.5;0.1;******;72.1;******;******;******;9.59;40;0.409;
722;55.5;0.1;******;72.2;******;******;******;9.59;40;0.409;
723;55.5;0.1;******;72.3;******;******;******;9.59;40;0.409;
724;55.5;0.1;******;72.4;******;******;******;9.59;40;0.409;
725;55.5;0.1;******;72.5;******;******;******;9.59;40;0.409;
726;55.5;0.1;******;72.6;******;******;******;9.59;40;0.409;
727;55.5;0.1;******;72.7;******;******;******;9.59;40;0.409;
728;55.5;0.1;******;72.8;******;******;******;9.59;40;0.409;
729;55.5;0.1;******;72.9;******;******;******;9.59;40;0.409;
730;55.5;0.1;******;73;******;******;******;9.59;40;0.409;
731;55.5;0.1;******;73.1;******;******;******;9.59;40;0.409;
732;55.5;0.1;******;73.2;******;******;******;9.59;40;0.409;
