Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
1252;326;10;******;125;******;******;******;56.3;30;40.9;
1253;326;10;******;125;******;******;******;56.3;30;40.9;
1254;326;10;******;125;******;******;******;56.4;30;40.9;
1255;327;10;******;125;******;******;******;56.4;30;40.9;
1256;327;10;******;126;******;******;******;56.5;30;40.9;
1257;327;10;******;126;******;******;******;56.6;30;40.9;
1258;328;10;******;126;******;******;******;56.6;30;40.9;
1259;328;10;******;126;******;******;******;56.7;30;40.9;
1260;328;10;******;126;******;******;******;56.7;30;40.9;
1261;329;10;******;126;******;******;******;56.8;30;40.9;
1262;329;10;******;126;******;******;******;56.8;30;40.9;
1263;329;10;******;126;******;******;******;56.9;30;40.9;
1264;330;10;******;126;******;******;******;57;30;40.9;
1265;330;10;******;126;******;******;******;57;30;40.9;
1266;330;10;******;127;******;******;******;57.1;30;40.9;
1267;331;10;******;127;******;******;******;57.1;30;40.9;
1268;331;10;******;127;******;******;******;57.2;30;40.9;
1269;331;10;******;127;******;******;******;57.2;30;40.9;
1270;332;10;******;127;******;******;******;57.3;30;40.9;
1271;332;10;******;127;******;******;******;57.4;30;40.9;
1272;332;10;******;127;******;******;******;57.4;30;40.9;
1273;333;10;******;127;******;******;******;57.5;30;40.9;
1274;333;10;******;127;******;******;******;57.5;30;40.9;
1275;333;10;******;127;******;******;******;57.6;30;40.9;
1276;334;10;******;128;******;******;******;57.7;30;40.9;
1277;334;10;******;128;******;******;******;57.7;30;40.9;
1278;334;10;******;128;******;******;******;57.8;30;40.9;
1279;335;10;******;128;******;******;******;57.8;30;40.9;
1280;335;10;******;128;******;******;******;57.9;30;40.9;
1281;335;10;******;128;******;******;******;57.9;30;40.9;
1282;336;10;******;128;******;******;******;58;30;40.9;
1283;336;10;******;128;******;******;******;58.1;30;40.9;
1284;336;10;******;128;******;******;******;58.1;30;40.9;
1285;337;10;******;128;******;******;******;58.2;30;40.9;
1286;337;10;******;129;******;******;******;58.2;30;40.9;
1287;337;10;******;129;******;******;******;58.3;30;40.9;
1288;338;10;******;129;******;******;******;58.3;30;40.9;
1289;338;10;******;129;******;******;******;58.4;30;40.9;
1290;338;10;******;129;******;******;******;58.5;30;40.9;
1291;339;10;******;129;******;******;******;58.5;30;40.9;
1292;339;10;******;129;******;******;******;58.6;30;40.9;
1293;339;10;******;129;******;******;******;58.6;30;40.9;
1294;340;10;******;129;******;******;******;58.7;30;40.9;
1295;340;10;******;129;******;******;******;58.8;30;40.9;
1296;340;10;******;130;******;******;******;58.8;30;40.9;
1297;341;10;******;130;******;******;******;58.9;30;40.9;
1298;341;10;******;130;******;******;******;58.9;30;40.9;
1299;341;10;******;130;******;******;******;59;30;40.9;
1300;342;10;******;130;******;******;******;59;30;40.9;
1301;342;10;******;130;******;******;******;59.1;30;40.9;
1302;342;10;******;130;******;******;******;59.2;30;40.9;
1303;343;10;******;130;******;******;******;59.2;30;40.9;
1304;343;10;******;130;******;******;******;59.3;30;40.9;
1305;343;10;******;130;******;******;******;59.3;30;40.9;
1306;344;10;******;131;******;******;******;59.4;30;40.9;
1307;344;10;******;131;******;******;******;59.4;30;40.9;
1308;344;10;******;131;******;******;******;59.5;30;40.9;
1309;345;10;******;131;******;******;******;59.6;30;40.9;
1310;345;10;******;131;******;******;******;59.6;30;40.9;
1311;345;10;******;131;******;******;******;59.7;30;40.9;
1312;346;10;******;131;******;******;******;59.7;30;40.9;
1313;346;10;******;131;******;******;******;59.8;30;40.9;
1314;346;10;******;131;******;******;******;59.9;30;40.9;
1315;347;10;******;131;******;******;******;59.9;30;40.9;
1316;347;10;******;132;******;******;******;60;30;40.9;
1317;347;10;******;132;******;******;******;60;30;40.9;
1318;348;10;******;132;******;******;******;60.1;30;40.9;
1319;348;10;******;132;******;******;******;60.2;30;40.9;
1320;348;10;******;132;******;******;******;60.2;30;40.9;
1321;349;10;******;132;******;******;******;60.3;30;40.9;
1322;349;10;******;132;******;******;******;60.3;30;40.9;
1323;349;10;******;132;******;******;******;60.4;30;40.9;
1324;350;10;******;132;******;******;******;60.4;30;40.9;
1325;350;10;******;132;******;******;******;60.5;30;40.9;
1326;350;10;******;133;******;******;******;60.6;30;40.9;
1327;351;10;******;133;******;******;******;60.6;30;40.9;
1328;351;10;******;133;******;******;******;60.7;30;40.9;
1329;351;10;******;133;******;******;******;60.7;30;40.9;
1330;352;10;******;133;******;******;******;60.8;30;40.9;
1331;352;10;******;133;******;******;******;60.8;30;40.9;
1332;352;10;******;133;******;******;******;60.9;30;40.9;
1333;353;10;******;133;******;******;******;61;30;40.9;
1334;353;10;******;133;******;******;******;61;30;40.9;
1335;353;10;******;133;******;******;******;61.1;30;40.9;
1336;354;10;******;134;******;******;******;61.1;30;40.9;
1337;354;10;******;134;******;******;******;61.2;30;40.9;
1338;354;10;******;134;******;******;******;61.3;30;40.9;
1339;355;10;******;134;******;******;******;61.3;30;40.9;
1340;355;10;******;134;******;******;******;61.4;30;40.9;
1341;355;10;******;134;******;******;******;61.4;30;40.9;
1342;356;10;******;134;******;******;******;61.5;30;40.9;
1343;356;10;******;134;******;******;******;61.5;30;40.9;
1344;356;10;******;134;******;******;******;61.6;30;40.9;
1345;357;10;******;135;******;******;******;61.7;30;40.9;
1346;357;10;******;135;******;******;******;61.7;30;40.9;
1347;357;10;******;135;******;******;******;61.8;30;40.9;
1348;358;10;******;135;******;******;******;61.8;30;40.9;
1349;358;10;******;135;******;******;******;61.9;30;40.9;
1350;358;10;******;135;******;******;******;61.9;30;40.9;
1351;359;10;******;135;******;******;******;62;30;40.9;
1352;359;10;******;135;******;******;******;62.1;30;40.9;
1353;359;10;******;135;******;******;******;62.1;30;40.9;
1354;360;10;******;135;******;******;******;62.2;30;40.9;
1355;360;10;******;136;******;******;******;62.2;30;40.9;
1356;360;10;******;136;******;******;******;62.3;30;40.9;
1357;361;10;******;136;******;******;******;62.4;30;40.9;
1358;361;10;******;136;******;******;******;62.4;30;40.9;
1359;362;10;******;136;******;******;******;62.5;30;40.9;
1360;362;10;******;136;******;******;******;62.5;30;40.9;
1361;362;10;******;136;******;******;******;62.6;30;40.9;
1362;363;10;******;136;******;******;******;62.7;30;40.9;
1363;363;10;******;136;******;******;******;62.7;30;40.9;
1364;363;10;******;136;******;******;******;62.8;30;40.9;
1365;364;10;******;137;******;******;******;62.8;30;40.9;
1366;364;10;******;137;******;******;******;62.9;30;40.9;
1367;364;10;******;137;******;******;******;62.9;30;40.9;
1368;365;10;******;137;******;******;******;63;30;40.9;
1369;365;10;******;137;******;******;******;63.1;30;40.9;
1370;365;10;******;137;******;******;******;63.1;30;40.9;
1371;366;10;******;137;******;******;******;63.2;30;40.9;
1372;366;10;******;137;******;******;******;63.2;30;40.9;
1373;366;10;******;137;******;******;******;63.3;30;40.9;
1374;367;10;******;137;******;******;******;63.3;30;40.9;
1375;367;10;******;138;******;******;******;63.4;30;40.9;
1376;367;10;******;138;******;******;******;63.5;30;40.9;
1377;368;10;******;138;******;******;******;63.5;30;40.9;
1378;368;10;******;138;******;******;******;63.6;30;40.9;
1379;368;10;******;138;******;******;******;63.6;30;40.9;
1380;369;10;******;138;******;******;******;63.7;30;40.9;
1381;369;10;******;138;******;******;******;63.8;30;40.9;
1382;369;10;******;138;******;******;******;63.8;30;40.9;
1383;370;10;******;138;******;******;******;63.9;30;40.9;
1384;370;10;******;138;******;******;******;63.9;30;40.9;
1385;370;10;******;139;******;******;******;64;30;40.9;
1386;371;10;******;139;******;******;******;64.1;30;40.9;
1387;371;10;******;139;******;******;******;64.1;30;40.9;
1388;371;10;******;139;******;******;******;64.2;30;40.9;
1389;372;10;******;139;******;******;******;64.2;30;40.9;
1390;372;10;******;139;******;******;******;64.3;30;40.9;
1391;372;10;******;139;******;******;******;64.3;30;40.9;
1392;373;10;******;139;******;******;******;64.4;30;40.9;
1393;373;10;******;139;******;******;******;64.5;30;40.9;
1394;373;10;******;139;******;******;******;64.5;30;40.9;
1395;374;10;******;140;******;******;******;64.6;30;40.9;
1396;374;10;******;140;******;******;******;64.6;30;40.9;
1397;374;10;******;140;******;******;******;64.7;30;40.9;
1398;375;10;******;140;******;******;******;64.8;30;40.9;
1399;375;10;******;140;******;******;******;64.8;30;40.9;
1400;375;10;******;140;******;******;******;64.9;30;40.9;
1401;376;10;******;140;******;******;******;64.9;30;40.9;
1402;376;10;******;140;******;******;******;65;30;40.9;
1403;376;10;******;140;******;******;******;65.1;30;40.9;
1404;377;10;******;140;******;******;******;65.1;30;40.9;
1405;377;10;******;141;******;******;******;65.2;30;40.9;
1406;377;10;******;141;******;******;******;65.2;30;40.9;
1407;378;10;******;141;******;******;******;65.3;30;40.9;
1408;378;10;******;141;******;******;******;65.4;30;40.9;
1409;378;10;******;141;******;******;******;65.4;30;40.9;
1410;379;10;******;141;******;******;******;65.5;30;40.9;
1411;379;10;******;141;******;******;******;65.5;30;40.9;
1412;379;10;******;141;******;******;******;65.6;30;40.9;
1413;380;10;******;141;******;******;******;65.6;30;40.9;
1414;380;10;******;141;******;******;******;65.7;30;40.9;
1415;380;10;******;142;******;******;******;65.8;30;40.9;
1416;381;10;******;142;******;******;******;65.8;30;40.9;
1417;381;10;******;142;******;******;******;65.9;30;40.9;
1418;381;10;******;142;******;******;******;65.9;30;40.9;
1419;382;10;******;142;******;******;******;66;30;40.9;
1420;382;10;******;142;******;******;******;66.1;30;40.9;
1421;383;10;******;142;******;******;******;66.1;30;40.9;
1422;383;10;******;142;******;******;******;66.2;30;40.9;
1423;383;10;******;142;******;******;******;66.2;30;40.9;
1424;384;10;******;142;******;******;******;66.3;30;40.9;
1425;384;10;******;143;******;******;******;66.4;30;40.9;
1426;384;10;******;143;******;******;******;66.4;30;40.9;
1427;385;10;******;143;******;******;******;66.5;30;40.9;
1428;385;10;******;143;******;******;******;66.5;30;40.9;
1429;385;10;******;143;******;******;******;66.6;30;40.9;
1430;386;10;******;143;******;******;******;66.6;30;40.9;
1431;386;10;******;143;******;******;******;66.7;30;40.9;
1432;386;10;******;143;******;******;******;66.8;30;40.9;
1433;387;10;******;143;******;******;******;66.8;30;40.9;
1434;387;10;******;143;******;******;******;66.9;30;40.9;
1435;387;10;******;144;******;******;******;66.9;30;40.9;
1436;388;10;******;144;******;******;******;67;30;40.9;
1437;388;10;******;144;******;******;******;67;30;40.9;
1438;388;10;******;144;******;******;******;67.1;30;40.9;
1439;389;10;******;144;******;******;******;67.2;30;40.9;
1440;389;10;******;144;******;******;******;67.2;30;40.9;
1441;389;10;******;144;******;******;******;67.3;30;40.9;
1442;390;10;******;144;******;******;******;67.4;30;40.9;
1443;390;10;******;144;******;******;******;67.4;30;40.9;
1444;390;10;******;144;******;******;******;67.5;30;40.9;
1445;391;10;******;145;******;******;******;67.5;30;40.9;
1446;391;10;******;145;******;******;******;67.6;30;40.9;
1447;391;10;******;145;******;******;******;67.7;30;40.9;
1448;392;10;******;145;******;******;******;67.7;30;40.9;
1449;392;10;******;145;******;******;******;67.8;30;40.9;
1450;392;10;******;145;******;******;******;67.8;30;40.9;
1451;393;10;******;145;******;******;******;67.9;30;40.9;
1452;393;10;******;145;******;******;******;67.9;30;40.9;
1453;393;10;******;145;******;******;******;68;30;40.9;
1454;394;10;******;145;******;******;******;68.1;30;40.9;
1455;394;10;******;146;******;******;******;68.1;30;40.9;
1456;394;10;******;146;******;******;******;68.2;30;40.9;
1457;395;10;******;146;******;******;******;68.2;30;40.9;
1458;395;10;******;146;******;******;******;68.3;30;40.9;
1459;395;10;******;146;******;******;******;68.4;30;40.9;
1460;396;10;******;146;******;******;******;68.4;30;40.9;
1461;396;10;******;146;******;******;******;68.5;30;40.9;
1462;397;10;******;146;******;******;******;68.5;30;40.9;
1463;397;10;******;146;******;******;******;68.6;30;40.9;
1464;397;10;******;146;******;******;******;68.7;30;40.9;
1465;398;10;******;147;******;******;******;68.7;30;40.9;
1466;398;10;******;147;******;******;******;68.8;30;40.9;
1467;398;10;******;147;******;******;******;68.8;30;40.9;
1468;399;10;******;147;******;******;******;68.9;30;40.9;
1469;399;10;******;147;******;******;******;69;30;40.9;
1470;399;10;******;147;******;******;******;69;30;40.9;
1471;400;10;******;147;******;******;******;69.1;30;40.9;
1472;400;10;******;147;******;******;******;69.1;30;40.9;
1473;400;10;******;147;******;******;******;69.2;30;40.9;
1474;401;10;******;147;******;******;******;69.2;30;40.9;
1475;401;10;******;148;******;******;******;69.3;30;40.9;
1476;401;10;******;148;******;******;******;69.4;30;40.9;
1477;402;10;******;148;******;******;******;69.4;30;40.9;
1478;402;10;******;148;******;******;******;69.5;30;40.9;
1479;402;10;******;148;******;******;******;69.5;30;40.9;
1480;403;10;******;148;******;******;******;69.6;30;40.9;
1481;403;10;******;148;******;******;******;69.7;30;40.9;
1482;403;10;******;148;******;******;******;69.7;30;40.9;
1483;404;10;******;148;******;******;******;69.8;30;40.9;
1484;404;10;******;148;******;******;******;69.8;30;40.9;
1485;404;10;******;149;******;******;******;69.9;30;40.9;
1486;405;10;******;149;******;******;******;70;30;40.9;
1487;405;10;******;149;******;******;******;70;30;40.9;
1488;406;10;******;149;******;******;******;70.1;30;40.9;
1489;406;10;******;149;******;******;******;70.1;30;40.9;
1490;406;10;******;149;******;******;******;70.2;30;40.9;
1491;407;10;******;149;******;******;******;70.3;30;40.9;
1492;407;10;******;149;******;******;******;70.3;30;40.9;
1493;407;10;******;149;******;******;******;70.4;30;40.9;
1494;408;10;******;149;******;******;******;70.4;30;40.9;
1495;408;10;******;150;******;******;******;70.5;30;40.9;
1496;408;10;******;150;******;******;******;70.6;30;40.9;
1497;409;10;******;150;******;******;******;70.6;30;40.9;
1498;409;10;******;150;******;******;******;70.7;30;40.9;
1499;409;10;******;150;******;******;******;70.7;30;40.9;
1500;410;10;******;150;******;******;******;70.8;30;40.9;
1501;410;10;******;150;******;******;******;70.8;30;40.9;
1502;410;10;******;150;******;******;******;70.9;30;40.9;
1503;411;10;******;150;******;******;******;71;30;40.9;
1504;411;10;******;150;******;******;******;71;30;40.9;
1505;411;10;******;151;******;******;******;71.1;30;40.9;
1506;412;10;******;151;******;******;******;71.1;30;40.9;
1507;412;10;******;151;******;******;******;71.2;30;40.9;
1508;412;10;******;151;******;******;******;71.3;30;40.9;
1509;413;10;******;151;******;******;******;71.3;30;40.9;
1510;413;10;******;151;******;******;******;71.4;30;40.9;
1511;413;10;******;151;******;******;******;71.5;30;40.9;
1512;414;10;******;151;******;******;******;71.5;30;40.9;
1513;414;10;******;151;******;******;******;71.6;30;40.9;
1514;414;10;******;151;******;******;******;71.6;30;40.9;
1515;415;10;******;152;******;******;******;71.7;30;40.9;
1516;415;10;******;152;******;******;******;71.7;30;40.9;
1517;415;10;******;152;******;******;******;71.8;30;40.9;
1518;416;10;******;152;******;******;******;71.9;30;40.9;
1519;416;10;******;152;******;******;******;71.9;30;40.9;
1520;416;10;******;152;******;******;******;72;30;40.9;
1521;417;10;******;152;******;******;******;72;30;40.9;
1522;417;10;******;152;******;******;******;72.1;30;40.9;
1523;417;10;******;152;******;******;******;72.2;30;40.9;
1524;418;10;******;152;******;******;******;72.2;30;40.9;
