Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
516;862;100;******;51.6;******;******;******;149;19.9;409;
517;863;100;******;51.7;******;******;******;149;19.9;409;
518;863;100;******;51.8;******;******;******;149;19.9;409;
519;863;100;******;51.9;******;******;******;149;19.9;409;
520;863;100;******;52;******;******;******;149;19.9;409;
521;863;100;******;52.1;******;******;******;149;19.9;409;
522;863;100;******;52.2;******;******;******;149;19.9;409;
523;863;100;******;52.3;******;******;******;149;19.9;409;
524;863;100;******;52.4;******;******;******;149;19.9;409;
525;863;100;******;52.5;******;******;******;149;19.9;409;
526;863;100;******;52.6;******;******;******;149;19.9;409;
527;863;100;******;52.7;******;******;******;149;19.9;409;
528;863;100;******;52.8;******;******;******;149;19.9;409;
529;863;100;******;52.9;******;******;******;149;19.9;409;
530;863;100;******;53;******;******;******;149;19.9;409;
531;863;100;******;53.1;******;******;******;149;19.9;409;
532;863;100;******;53.2;******;******;******;149;19.9;409;
533;863;100;******;53.3;******;******;******;149;19.9;409;
534;863;100;******;53.4;******;******;******;149;19.9;409;
535;863;100;******;53.5;******;******;******;149;19.9;409;
536;863;100;******;53.6;******;******;******;149;19.9;409;
537;863;100;******;53.7;******;******;******;149;19.9;409;
538;863;100;******;53.8;******;******;******;149;19.9;409;
539;863;100;******;53.9;******;******;******;149;19.9;409;
540;863;100;******;54;******;******;******;149;19.9;409;
541;863;100;******;54.1;******;******;******;149;19.9;409;
542;863;100;******;54.2;******;******;******;149;19.9;409;
543;863;100;******;54.3;******;******;******;149;19.9;409;
544;863;100;******;54.4;******;******;******;149;19.9;409;
545;863;100;******;54.5;******;******;******;149;19.9;409;
546;863;100;******;54.6;******;******;******;149;19.9;409;
547;863;100;******;54.7;******;******;******;149;19.9;409;
548;863;100;******;54.8;******;******;******;149;19.9;409;
549;863;100;******;54.9;******;******;******;149;19.9;409;
550;863;100;******;55;******;******;******;149;19.9;409;
551;863;100;******;55.1;******;******;******;149;19.9;409;
552;863;100;******;55.2;******;******;******;149;19.9;409;
553;863;100;******;55.3;******;******;******;149;19.9;409;
554;863;100;******;55.4;******;******;******;149;19.9;409;
555;863;100;******;55.5;******;******;******;149;19.9;409;
556;863;100;******;55.6;******;******;******;149;19.9;409;
557;863;100;******;55.7;******;******;******;149;19.9;409;
558;863;100;******;55.8;******;******;******;149;19.9;409;
559;863;100;******;55.9;******;******;******;149;19.9;409;
560;863;100;******;56;******;******;******;149;19.9;409;
561;863;100;******;56.1;******;******;******;149;19.9;409;
562;863;100;******;56.2;******;******;******;149;19.9;409;
563;863;100;******;56.3;******;******;******;149;19.9;409;
564;863;100;******;56.4;******;******;******;149;19.9;409;
565;863;100;******;56.5;******;******;******;149;19.9;409;
566;863;100;******;56.6;******;******;******;149;19.9;409;
567;864;100;******;56.7;******;******;******;149;19.9;409;
568;864;100;******;56.8;******;******;******;149;19.9;409;
569;864;100;******;56.9;******;******;******;149;19.9;409;
570;864;100;******;57;******;******;******;149;19.9;409;
571;864;100;******;57.1;******;******;******;149;19.9;409;
572;864;100;******;57.2;******;******;******;149;19.9;409;
573;864;100;******;57.3;******;******;******;149;19.9;409;
574;864;100;******;57.4;******;******;******;149;19.9;409;
575;864;100;******;57.5;******;******;******;149;19.9;409;
576;864;100;******;57.6;******;******;******;149;19.9;409;
577;864;100;******;57.7;******;******;******;149;19.9;409;
578;864;100;******;57.8;******;******;******;149;19.9;409;
579;864;100;******;57.9;******;******;******;149;19.9;409;
580;864;100;******;58;******;******;******;149;19.9;409;
581;864;100;******;58.1;******;******;******;149;19.9;409;
582;864;100;******;58.2;******;******;******;149;19.9;409;
583;864;100;******;58.3;******;******;******;149;19.9;409;
584;864;100;******;58.4;******;******;******;149;19.9;409;
585;864;100;******;58.5;******;******;******;149;19.9;409;
586;864;100;******;58.6;******;******;******;149;19.9;409;
587;864;100;******;58.7;******;******;******;149;19.9;409;
588;864;100;******;58.8;******;******;******;149;19.9;409;
589;864;100;******;58.9;******;******;******;149;19.9;409;
590;864;100;******;59;******;******;******;149;19.9;409;
591;864;100;******;59.1;******;******;******;149;19.9;409;
592;864;100;******;59.2;******;******;******;149;19.9;409;
593;864;100;******;59.3;******;******;******;149;19.9;409;
594;864;100;******;59.4;******;******;******;149;19.9;409;
595;864;100;******;59.5;******;******;******;149;19.9;409;
596;864;100;******;59.6;******;******;******;149;19.9;409;
597;864;100;******;59.7;******;******;******;149;19.9;409;
598;864;100;******;59.8;******;******;******;149;19.9;409;
599;864;100;******;59.9;******;******;******;149;19.9;409;
600;864;100;******;60;******;******;******;149;19.9;409;
601;864;100;******;60.1;******;******;******;149;19.9;409;
602;864;100;******;60.2;******;******;******;149;19.9;409;
603;864;100;******;60.3;******;******;******;149;19.9;409;
604;864;100;******;60.4;******;******;******;149;19.9;409;
605;864;100;******;60.5;******;******;******;149;19.9;409;
606;864;100;******;60.6;******;******;******;149;19.9;409;
607;864;100;******;60.7;******;******;******;149;19.9;409;
608;864;100;******;60.8;******;******;******;149;19.9;409;
609;864;100;******;60.9;******;******;******;149;19.9;409;
610;864;100;******;61;******;******;******;149;19.9;409;
611;864;100;******;61.1;******;******;******;149;19.9;409;
612;864;100;******;61.2;******;******;******;149;19.9;409;
613;864;100;******;61.3;******;******;******;149;19.9;409;
614;864;100;******;61.4;******;******;******;149;19.9;409;
615;864;100;******;61.5;******;******;******;149;19.9;409;
616;864;100;******;61.6;******;******;******;149;19.9;409;
617;864;100;******;61.7;******;******;******;149;19.9;409;
618;864;100;******;61.8;******;******;******;149;19.9;409;
619;864;100;******;61.9;******;******;******;149;19.9;409;
620;864;100;******;62;******;******;******;149;19.9;409;
621;864;100;******;62.1;******;******;******;149;19.9;409;
622;864;100;******;62.2;******;******;******;149;19.9;409;
623;864;100;******;62.3;******;******;******;149;19.9;409;
624;864;100;******;62.4;******;******;******;149;19.9;409;
625;864;100;******;62.5;******;******;******;149;19.9;409;
626;864;100;******;62.6;******;******;******;149;19.9;409;
627;864;100;******;62.7;******;******;******;149;19.9;409;
628;864;100;******;62.8;******;******;******;149;19.9;409;
629;864;100;******;62.9;******;******;******;149;19.9;409;
630;864;100;******;63;******;******;******;149;19.9;409;
631;864;100;******;63.1;******;******;******;149;19.9;409;
632;864;100;******;63.2;******;******;******;149;19.9;409;
633;864;100;******;63.3;******;******;******;149;19.9;409;
634;864;100;******;63.4;******;******;******;149;19.9;409;
635;864;100;******;63.5;******;******;******;149;19.9;409;
636;865;100;******;63.6;******;******;******;149;19.9;409;
637;865;100;******;63.7;******;******;******;149;19.9;409;
638;865;100;******;63.8;******;******;******;149;19.9;409;
639;865;100;******;63.9;******;******;******;149;19.9;409;
640;865;100;******;64;******;******;******;149;19.9;409;
641;865;100;******;64.1;******;******;******;149;19.9;409;
642;865;100;******;64.2;******;******;******;149;19.9;409;
643;865;100;******;64.3;******;******;******;149;19.9;409;
644;865;100;******;64.4;******;******;******;149;19.9;409;
645;865;100;******;64.5;******;******;******;149;19.9;409;
646;865;100;******;64.6;******;******;******;149;19.9;409;
647;865;100;******;64.7;******;******;******;149;19.9;409;
648;865;100;******;64.8;******;******;******;149;19.9;409;
649;865;100;******;64.9;******;******;******;149;19.9;409;
650;865;100;******;65;******;******;******;149;19.9;409;
651;865;100;******;65.1;******;******;******;149;19.9;409;
652;865;100;******;65.2;******;******;******;149;19.9;409;
653;865;100;******;65.3;******;******;******;149;19.9;409;
654;865;100;******;65.4;******;******;******;149;19.9;409;
655;865;100;******;65.5;******;******;******;149;19.9;409;
656;865;100;******;65.6;******;******;******;150;19.9;409;
657;865;100;******;65.7;******;******;******;150;19.9;409;
658;865;100;******;65.8;******;******;******;150;19.9;409;
659;865;100;******;65.9;******;******;******;150;19.9;409;
660;865;100;******;66;******;******;******;150;19.9;409;
661;865;100;******;66.1;******;******;******;150;19.9;409;
662;865;100;******;66.2;******;******;******;150;19.9;409;
663;865;100;******;66.3;******;******;******;150;19.9;409;
664;865;100;******;66.4;******;******;******;150;19.9;409;
665;865;100;******;66.5;******;******;******;150;19.9;409;
666;865;100;******;66.6;******;******;******;150;19.9;409;
667;865;100;******;66.7;******;******;******;150;19.9;409;
668;865;100;******;66.8;******;******;******;150;19.9;409;
669;865;100;******;66.9;******;******;******;150;19.9;409;
670;865;100;******;67;******;******;******;150;19.9;409;
671;865;100;******;67.1;******;******;******;150;19.9;409;
672;865;100;******;67.2;******;******;******;150;19.9;409;
673;865;100;******;67.3;******;******;******;150;19.9;409;
674;866;100;******;67.4;******;******;******;150;19.9;409;
675;866;100;******;67.5;******;******;******;150;19.9;409;
676;866;100;******;67.6;******;******;******;150;19.9;409;
677;866;100;******;67.7;******;******;******;150;19.9;409;
678;866;100;******;67.8;******;******;******;150;19.9;409;
679;866;100;******;67.9;******;******;******;150;19.9;409;
680;866;100;******;68;******;******;******;150;19.9;409;
681;866;100;******;68.1;******;******;******;150;19.9;409;
682;866;100;******;68.2;******;******;******;150;19.9;409;
683;866;100;******;68.3;******;******;******;150;19.9;409;
684;866;100;******;68.4;******;******;******;150;19.9;409;
685;866;100;******;68.5;******;******;******;150;19.9;409;
686;866;100;******;68.6;******;******;******;150;19.9;409;
687;866;100;******;68.7;******;******;******;150;19.9;409;
688;866;100;******;68.8;******;******;******;150;19.9;409;
689;866;100;******;68.9;******;******;******;150;19.9;409;
690;866;100;******;69;******;******;******;150;19.9;409;
691;866;100;******;69.1;******;******;******;150;19.9;409;
692;866;100;******;69.2;******;******;******;150;19.9;409;
693;866;100;******;69.3;******;******;******;150;19.9;409;
694;866;100;******;69.4;******;******;******;150;19.9;409;
695;866;100;******;69.5;******;******;******;150;19.9;409;
696;866;100;******;69.6;******;******;******;150;19.9;409;
697;866;100;******;69.7;******;******;******;150;19.9;409;
698;866;100;******;69.8;******;******;******;150;19.9;409;
699;866;100;******;69.9;******;******;******;150;19.9;409;
700;866;100;******;70;******;******;******;150;19.9;409;
701;866;100;******;70.1;******;******;******;150;19.9;409;
702;866;100;******;70.2;******;******;******;150;19.9;409;
703;866;100;******;70.3;******;******;******;150;19.9;409;
704;866;100;******;70.4;******;******;******;150;19.9;409;
705;866;100;******;70.5;******;******;******;150;19.9;409;
706;866;100;******;70.6;******;******;******;150;19.9;409;
707;866;100;******;70.7;******;******;******;150;19.9;409;
708;866;100;******;70.8;******;******;******;150;19.9;409;
709;866;100;******;70.9;******;******;******;150;19.9;409;
710;866;100;******;71;******;******;******;150;19.9;409;
711;866;100;******;71.1;******;******;******;150;19.9;409;
712;866;100;******;71.2;******;******;******;150;19.9;409;
713;866;100;******;71.3;******;******;******;150;19.9;409;
714;866;100;******;71.4;******;******;******;150;19.9;409;
715;866;100;******;71.5;******;******;******;150;19.9;409;
716;866;100;******;71.6;******;******;******;150;19.9;409;
717;866;100;******;71.7;******;******;******;150;19.9;409;
718;867;100;******;71.8;******;******;******;150;19.9;409;
719;867;100;******;71.9;******;******;******;150;19.9;409;
720;867;100;******;72;******;******;******;150;19.9;409;
721;867;100;******;72.1;******;******;******;150;19.9;409;
722;867;100;******;72.2;******;******;******;150;19.9;409;
723;867;100;******;72.3;******;******;******;150;19.9;409;
724;867;100;******;72.4;******;******;******;150;19.9;409;
725;867;100;******;72.5;******;******;******;150;19.9;409;
726;867;100;******;72.6;******;******;******;150;19.9;409;
727;867;100;******;72.7;******;******;******;150;19.9;409;
728;867;100;******;72.8;******;******;******;150;19.9;409;
729;867;100;******;72.9;******;******;******;150;19.9;409;
730;867;100;******;73;******;******;******;150;19.9;409;
731;867;100;******;73.1;******;******;******;150;19.9;409;
732;867;100;******;73.2;******;******;******;150;19.9;409;
733;867;100;******;73.3;******;******;******;150;19.9;409;
734;867;100;******;73.4;******;******;******;150;19.9;409;
735;867;100;******;73.5;******;******;******;150;19.9;409;
736;867;100;******;73.6;******;******;******;150;19.9;409;
737;867;100;******;73.7;******;******;******;150;19.9;409;
738;867;100;******;73.8;******;******;******;150;19.9;409;
739;867;100;******;73.9;******;******;******;150;19.9;409;
740;867;100;******;74;******;******;******;150;19.9;409;
741;867;100;******;74.1;******;******;******;150;19.9;409;
742;867;100;******;74.2;******;******;******;150;19.9;409;
743;867;100;******;74.3;******;******;******;150;19.9;409;
744;867;100;******;74.4;******;******;******;150;19.9;409;
745;867;100;******;74.5;******;******;******;150;19.9;409;
746;867;100;******;74.6;******;******;******;150;19.9;409;
747;867;100;******;74.7;******;******;******;150;19.9;409;
748;867;100;******;74.8;******;******;******;150;19.9;409;
749;867;100;******;74.9;******;******;******;150;19.9;409;
750;867;100;******;75;******;******;******;150;19.9;409;
751;867;100;******;75.1;******;******;******;150;19.9;409;
752;867;100;******;75.2;******;******;******;150;19.9;409;
753;867;100;******;75.3;******;******;******;150;19.9;409;
