Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
452;43.5;100;******;45.2;******;******;******;7.53;24.9;409;
453;43.6;100;******;45.3;******;******;******;7.54;24.9;409;
454;43.7;100;******;45.4;******;******;******;7.55;24.9;409;
455;43.7;100;******;45.5;******;******;******;7.56;24.9;409;
456;43.8;100;******;45.6;******;******;******;7.57;24.9;409;
457;43.9;100;******;45.7;******;******;******;7.58;24.9;409;
458;43.9;100;******;45.8;******;******;******;7.59;24.9;409;
459;44;100;******;45.9;******;******;******;7.61;24.9;409;
460;44.1;100;******;46;******;******;******;7.62;24.9;409;
461;44.1;100;******;46.1;******;******;******;7.63;24.9;409;
462;44.2;100;******;46.2;******;******;******;7.64;24.9;409;
463;44.3;100;******;46.3;******;******;******;7.65;24.9;409;
464;44.3;100;******;46.4;******;******;******;7.66;24.9;409;
465;44.4;100;******;46.5;******;******;******;7.68;24.9;409;
466;44.5;100;******;46.6;******;******;******;7.69;24.9;409;
467;44.5;100;******;46.7;******;******;******;7.7;24.9;409;
468;44.6;100;******;46.8;******;******;******;7.71;24.9;409;
469;44.7;100;******;46.9;******;******;******;7.72;24.9;409;
470;44.7;100;******;47;******;******;******;7.73;24.9;409;
471;44.8;100;******;47.1;******;******;******;7.74;24.9;409;
472;44.9;100;******;47.2;******;******;******;7.76;24.9;409;
473;44.9;100;******;47.3;******;******;******;7.77;24.9;409;
474;45;100;******;47.4;******;******;******;7.78;24.9;409;
475;45.1;100;******;47.5;******;******;******;7.79;24.9;409;
476;45.1;100;******;47.6;******;******;******;7.8;24.9;409;
477;45.2;100;******;47.7;******;******;******;7.81;24.9;409;
478;45.3;100;******;47.8;******;******;******;7.83;24.9;409;
479;45.3;100;******;47.9;******;******;******;7.84;24.9;409;
480;45.4;100;******;48;******;******;******;7.85;24.9;409;
481;45.5;100;******;48.1;******;******;******;7.86;24.9;409;
482;45.6;100;******;48.2;******;******;******;7.87;24.9;409;
483;45.6;100;******;48.3;******;******;******;7.89;24.9;409;
484;45.7;100;******;48.4;******;******;******;7.9;24.9;409;
485;45.8;100;******;48.5;******;******;******;7.91;24.9;409;
486;45.8;100;******;48.6;******;******;******;7.92;24.9;409;
487;45.9;100;******;48.7;******;******;******;7.93;24.9;409;
488;46;100;******;48.8;******;******;******;7.94;24.9;409;
489;46;100;******;48.9;******;******;******;7.96;24.9;409;
490;46.1;100;******;49;******;******;******;7.97;24.9;409;
491;46.2;100;******;49.1;******;******;******;7.98;24.9;409;
492;46.2;100;******;49.2;******;******;******;7.99;24.9;409;
493;46.3;100;******;49.3;******;******;******;8;24.9;409;
494;46.4;100;******;49.4;******;******;******;8.02;24.9;409;
495;46.4;100;******;49.5;******;******;******;8.03;24.9;409;
496;46.5;100;******;49.6;******;******;******;8.04;24.9;409;
497;46.6;100;******;49.7;******;******;******;8.05;24.9;409;
498;46.6;100;******;49.8;******;******;******;8.06;24.9;409;
499;46.7;100;******;49.9;******;******;******;8.07;24.9;409;
500;46.8;100;******;50;******;******;******;8.09;24.9;409;
501;46.8;100;******;50.1;******;******;******;8.1;24.9;409;
502;46.9;100;******;50.2;******;******;******;8.11;24.9;409;
503;47;100;******;50.3;******;******;******;8.12;24.9;409;
504;47.1;100;******;50.4;******;******;******;8.13;24.9;409;
505;47.1;100;******;50.5;******;******;******;8.14;24.9;409;
506;47.2;100;******;50.6;******;******;******;8.16;24.9;409;
507;47.3;100;******;50.7;******;******;******;8.17;24.9;409;
508;47.3;100;******;50.8;******;******;******;8.18;24.9;409;
509;47.4;100;******;50.9;******;******;******;8.19;24.9;409;
510;47.5;100;******;51;******;******;******;8.2;24.9;409;
511;47.5;100;******;51.1;******;******;******;8.21;24.9;409;
512;47.6;100;******;51.2;******;******;******;8.23;24.9;409;
513;47.7;100;******;51.3;******;******;******;8.24;24.9;409;
514;47.7;100;******;51.4;******;******;******;8.25;24.9;409;
515;47.8;100;******;51.5;******;******;******;8.26;24.9;409;
516;47.9;100;******;51.6;******;******;******;8.27;24.9;409;
517;47.9;100;******;51.7;******;******;******;8.29;24.9;409;
518;48;100;******;51.8;******;******;******;8.3;24.9;409;
519;48.1;100;******;51.9;******;******;******;8.31;24.9;409;
520;48.1;100;******;52;******;******;******;8.32;24.9;409;
521;48.2;100;******;52.1;******;******;******;8.33;24.9;409;
522;48.3;100;******;52.2;******;******;******;8.34;24.9;409;
523;48.3;100;******;52.3;******;******;******;8.36;24.9;409;
524;48.4;100;******;52.4;******;******;******;8.37;24.9;409;
525;48.5;100;******;52.5;******;******;******;8.38;24.9;409;
526;48.6;100;******;52.6;******;******;******;8.39;24.9;409;
527;48.6;100;******;52.7;******;******;******;8.4;24.9;409;
528;48.7;100;******;52.8;******;******;******;8.41;24.9;409;
529;48.8;100;******;52.9;******;******;******;8.43;24.9;409;
530;48.8;100;******;53;******;******;******;8.44;24.9;409;
531;48.9;100;******;53.1;******;******;******;8.45;24.9;409;
532;49;100;******;53.2;******;******;******;8.46;24.9;409;
533;49;100;******;53.3;******;******;******;8.47;24.9;409;
534;49.1;100;******;53.4;******;******;******;8.48;24.9;409;
535;49.2;100;******;53.5;******;******;******;8.5;24.9;409;
536;49.2;100;******;53.6;******;******;******;8.51;24.9;409;
537;49.3;100;******;53.7;******;******;******;8.52;24.9;409;
538;49.4;100;******;53.8;******;******;******;8.53;24.9;409;
539;49.4;100;******;53.9;******;******;******;8.54;24.9;409;
540;49.5;100;******;54;******;******;******;8.55;24.9;409;
541;49.6;100;******;54.1;******;******;******;8.57;24.9;409;
542;49.6;100;******;54.2;******;******;******;8.58;24.9;409;
543;49.7;100;******;54.3;******;******;******;8.59;24.9;409;
544;49.8;100;******;54.4;******;******;******;8.6;24.9;409;
545;49.8;100;******;54.5;******;******;******;8.61;24.9;409;
546;49.9;100;******;54.6;******;******;******;8.62;24.9;409;
547;49.9;100;******;54.7;******;******;******;8.63;24.9;409;
548;50;100;******;54.8;******;******;******;8.64;24.9;409;
549;50.1;100;******;54.9;******;******;******;8.65;24.9;409;
550;50.1;100;******;55;******;******;******;8.66;24.9;409;
551;50.2;100;******;55.1;******;******;******;8.67;24.9;409;
552;50.3;100;******;55.2;******;******;******;8.69;24.9;409;
553;50.3;100;******;55.3;******;******;******;8.7;24.9;409;
554;50.4;100;******;55.4;******;******;******;8.71;24.9;409;
555;50.4;100;******;55.5;******;******;******;8.72;24.9;409;
556;50.5;100;******;55.6;******;******;******;8.73;24.9;409;
557;50.6;100;******;55.7;******;******;******;8.74;24.9;409;
558;50.6;100;******;55.8;******;******;******;8.75;24.9;409;
559;50.7;100;******;55.9;******;******;******;8.76;24.9;409;
560;50.8;100;******;56;******;******;******;8.77;24.9;409;
561;50.8;100;******;56.1;******;******;******;8.79;24.9;409;
562;50.9;100;******;56.2;******;******;******;8.8;24.9;409;
563;51;100;******;56.3;******;******;******;8.81;24.9;409;
564;51;100;******;56.4;******;******;******;8.82;24.9;409;
565;51.1;100;******;56.5;******;******;******;8.83;24.9;409;
566;51.2;100;******;56.6;******;******;******;8.84;24.9;409;
567;51.2;100;******;56.7;******;******;******;8.85;24.9;409;
568;51.3;100;******;56.8;******;******;******;8.86;24.9;409;
569;51.4;100;******;56.9;******;******;******;8.88;24.9;409;
570;51.4;100;******;57;******;******;******;8.89;24.9;409;
571;51.5;100;******;57.1;******;******;******;8.9;24.9;409;
572;51.6;100;******;57.2;******;******;******;8.91;24.9;409;
573;51.6;100;******;57.3;******;******;******;8.92;24.9;409;
574;51.7;100;******;57.4;******;******;******;8.94;24.9;409;
575;51.8;100;******;57.5;******;******;******;8.95;24.9;409;
576;51.8;100;******;57.6;******;******;******;8.96;24.9;409;
577;51.9;100;******;57.7;******;******;******;8.97;24.9;409;
578;52;100;******;57.8;******;******;******;8.98;24.9;409;
579;52;100;******;57.9;******;******;******;9;24.9;409;
580;52.1;100;******;58;******;******;******;9.01;24.9;409;
581;52.2;100;******;58.1;******;******;******;9.02;24.9;409;
582;52.3;100;******;58.2;******;******;******;9.03;24.9;409;
583;52.3;100;******;58.3;******;******;******;9.04;24.9;409;
584;52.4;100;******;58.4;******;******;******;9.05;24.9;409;
585;52.5;100;******;58.5;******;******;******;9.07;24.9;409;
586;52.5;100;******;58.6;******;******;******;9.08;24.9;409;
587;52.6;100;******;58.7;******;******;******;9.09;24.9;409;
588;52.7;100;******;58.8;******;******;******;9.1;24.9;409;
589;52.7;100;******;58.9;******;******;******;9.11;24.9;409;
590;52.8;100;******;59;******;******;******;9.13;24.9;409;
591;52.9;100;******;59.1;******;******;******;9.14;24.9;409;
592;52.9;100;******;59.2;******;******;******;9.15;24.9;409;
593;53;100;******;59.3;******;******;******;9.16;24.9;409;
594;53.1;100;******;59.4;******;******;******;9.18;24.9;409;
595;53.2;100;******;59.5;******;******;******;9.19;24.9;409;
596;53.2;100;******;59.6;******;******;******;9.2;24.9;409;
597;53.3;100;******;59.7;******;******;******;9.21;24.9;409;
598;53.4;100;******;59.8;******;******;******;9.22;24.9;409;
599;53.4;100;******;59.9;******;******;******;9.24;24.9;409;
600;53.5;100;******;60;******;******;******;9.25;24.9;409;
601;53.6;100;******;60.1;******;******;******;9.26;24.9;409;
602;53.7;100;******;60.2;******;******;******;9.27;24.9;409;
603;53.7;100;******;60.3;******;******;******;9.28;24.9;409;
604;53.8;100;******;60.4;******;******;******;9.3;24.9;409;
605;53.9;100;******;60.5;******;******;******;9.31;24.9;409;
606;53.9;100;******;60.6;******;******;******;9.32;24.9;409;
607;54;100;******;60.7;******;******;******;9.33;24.9;409;
608;54.1;100;******;60.8;******;******;******;9.34;24.9;409;
609;54.1;100;******;60.9;******;******;******;9.36;24.9;409;
610;54.2;100;******;61;******;******;******;9.37;24.9;409;
611;54.3;100;******;61.1;******;******;******;9.38;24.9;409;
612;54.3;100;******;61.2;******;******;******;9.39;24.9;409;
613;54.4;100;******;61.3;******;******;******;9.41;24.9;409;
614;54.5;100;******;61.4;******;******;******;9.42;24.9;409;
615;54.6;100;******;61.5;******;******;******;9.43;24.9;409;
616;54.6;100;******;61.6;******;******;******;9.44;24.9;409;
617;54.7;100;******;61.7;******;******;******;9.45;24.9;409;
618;54.8;100;******;61.8;******;******;******;9.47;24.9;409;
619;54.8;100;******;61.9;******;******;******;9.48;24.9;409;
620;54.9;100;******;62;******;******;******;9.49;24.9;409;
621;55;100;******;62.1;******;******;******;9.5;24.9;409;
622;55.1;100;******;62.2;******;******;******;9.51;24.9;409;
623;55.1;100;******;62.3;******;******;******;9.53;24.9;409;
624;55.2;100;******;62.4;******;******;******;9.54;24.9;409;
625;55.3;100;******;62.5;******;******;******;9.55;24.9;409;
626;55.3;100;******;62.6;******;******;******;9.56;24.9;409;
627;55.4;100;******;62.7;******;******;******;9.57;24.9;409;
628;55.5;100;******;62.8;******;******;******;9.59;24.9;409;
629;55.5;100;******;62.9;******;******;******;9.6;24.9;409;
630;55.6;100;******;63;******;******;******;9.61;24.9;409;
631;55.7;100;******;63.1;******;******;******;9.62;24.9;409;
632;55.8;100;******;63.2;******;******;******;9.64;24.9;409;
633;55.8;100;******;63.3;******;******;******;9.65;24.9;409;
634;55.9;100;******;63.4;******;******;******;9.66;24.9;409;
635;56;100;******;63.5;******;******;******;9.67;24.9;409;
636;56;100;******;63.6;******;******;******;9.68;24.9;409;
637;56.1;100;******;63.7;******;******;******;9.69;24.9;409;
638;56.1;100;******;63.8;******;******;******;9.7;24.9;409;
639;56.2;100;******;63.9;******;******;******;9.72;24.9;409;
640;56.3;100;******;64;******;******;******;9.73;24.9;409;
641;56.3;100;******;64.1;******;******;******;9.74;24.9;409;
642;56.4;100;******;64.2;******;******;******;9.75;24.9;409;
643;56.5;100;******;64.3;******;******;******;9.76;24.9;409;
644;56.5;100;******;64.4;******;******;******;9.77;24.9;409;
645;56.6;100;******;64.5;******;******;******;9.78;24.9;409;
646;56.7;100;******;64.6;******;******;******;9.79;24.9;409;
647;56.7;100;******;64.7;******;******;******;9.81;24.9;409;
648;56.8;100;******;64.8;******;******;******;9.82;24.9;409;
649;56.9;100;******;64.9;******;******;******;9.83;24.9;409;
650;56.9;100;******;65;******;******;******;9.84;24.9;409;
651;57;100;******;65.1;******;******;******;9.85;24.9;409;
652;57.1;100;******;65.2;******;******;******;9.86;24.9;409;
653;57.1;100;******;65.3;******;******;******;9.87;24.9;409;
654;57.2;100;******;65.4;******;******;******;9.89;24.9;409;
655;57.3;100;******;65.5;******;******;******;9.9;24.9;409;
656;57.3;100;******;65.6;******;******;******;9.91;24.9;409;
657;57.4;100;******;65.7;******;******;******;9.92;24.9;409;
658;57.5;100;******;65.8;******;******;******;9.93;24.9;409;
659;57.5;100;******;65.9;******;******;******;9.94;24.9;409;
660;57.6;100;******;66;******;******;******;9.95;24.9;409;
661;57.7;100;******;66.1;******;******;******;9.96;24.9;409;
662;57.7;100;******;66.2;******;******;******;9.98;24.9;409;
663;57.8;100;******;66.3;******;******;******;9.99;24.9;409;
664;57.8;100;******;66.4;******;******;******;10;24.9;409;
665;57.9;100;******;66.5;******;******;******;10;24.9;409;
666;58;100;******;66.6;******;******;******;10;24.9;409;
667;58;100;******;66.7;******;******;******;10;24.9;409;
668;58.1;100;******;66.8;******;******;******;10;24.9;409;
669;58.2;100;******;66.9;******;******;******;10.1;24.9;409;
670;58.2;100;******;67;******;******;******;10.1;24.9;409;
671;58.3;100;******;67.1;******;******;******;10.1;24.9;409;
672;58.4;100;******;67.2;******;******;******;10.1;24.9;409;
673;58.4;100;******;67.3;******;******;******;10.1;24.9;409;
674;58.5;100;******;67.4;******;******;******;10.1;24.9;409;
675;58.6;100;******;67.5;******;******;******;10.1;24.9;409;
676;58.6;100;******;67.6;******;******;******;10.1;24.9;409;
677;58.7;100;******;67.7;******;******;******;10.1;24.9;409;
678;58.8;100;******;67.8;******;******;******;10.2;24.9;409;
679;58.8;100;******;67.9;******;******;******;10.2;24.9;409;
680;58.9;100;******;68;******;******;******;10.2;24.9;409;
681;59;100;******;68.1;******;******;******;10.2;24.9;409;
682;59;100;******;68.2;******;******;******;10.2;24.9;409;
683;59.1;100;******;68.3;******;******;******;10.2;24.9;409;
684;59.2;100;******;68.4;******;******;******;10.2;24.9;409;
685;59.2;100;******;68.5;******;******;******;10.2;24.9;409;
686;59.3;100;******;68.6;******;******;******;10.2;24.9;409;
687;59.4;100;******;68.7;******;******;******;10.3;24.9;409;
688;59.4;100;******;68.8;******;******;******;10.3;24.9;409;
689;59.5;100;******;68.9;******;******;******;10.3;24.9;409;
690;59.6;100;******;69;******;******;******;10.3;24.9;409;
691;59.6;100;******;69.1;******;******;******;10.3;24.9;409;
692;59.7;100;******;69.2;******;******;******;10.3;24.9;409;
693;59.8;100;******;69.3;******;******;******;10.3;24.9;409;
694;59.8;100;******;69.4;******;******;******;10.3;24.9;409;
695;59.9;100;******;69.5;******;******;******;10.4;24.9;409;
696;60;100;******;69.6;******;******;******;10.4;24.9;409;
697;60;100;******;69.7;******;******;******;10.4;24.9;409;
698;60.1;100;******;69.8;******;******;******;10.4;24.9;409;
699;60.2;100;******;69.9;******;******;******;10.4;24.9;409;
700;60.2;100;******;70;******;******;******;10.4;24.9;409;
701;60.3;100;******;70.1;******;******;******;10.4;24.9;409;
702;60.4;100;******;70.2;******;******;******;10.4;24.9;409;
703;60.4;100;******;70.3;******;******;******;10.4;24.9;409;
704;60.5;100;******;70.4;******;******;******;10.5;24.9;409;
705;60.6;100;******;70.5;******;******;******;10.5;24.9;409;
706;60.7;100;******;70.6;******;******;******;10.5;24.9;409;
707;60.7;100;******;70.7;******;******;******;10.5;24.9;409;
708;60.8;100;******;70.8;******;******;******;10.5;24.9;409;
709;60.9;100;******;70.9;******;******;******;10.5;24.9;409;
710;60.9;100;******;71;******;******;******;10.5;24.9;409;
711;61;100;******;71.1;******;******;******;10.5;24.9;409;
712;61.1;100;******;71.2;******;******;******;10.6;24.9;409;
713;61.1;100;******;71.3;******;******;******;10.6;24.9;409;
714;61.2;100;******;71.4;******;******;******;10.6;24.9;409;
715;61.3;100;******;71.5;******;******;******;10.6;24.9;409;
716;61.3;100;******;71.6;******;******;******;10.6;24.9;409;
717;61.4;100;******;71.7;******;******;******;10.6;24.9;409;
718;61.5;100;******;71.8;******;******;******;10.6;24.9;409;
719;61.5;100;******;71.9;******;******;******;10.6;24.9;409;
720;61.6;100;******;72;******;******;******;10.6;24.9;409;
721;61.7;100;******;72.1;******;******;******;10.7;24.9;409;
722;61.7;100;******;72.2;******;******;******;10.7;24.9;409;
723;61.8;100;******;72.3;******;******;******;10.7;24.9;409;
724;61.9;100;******;72.4;******;******;******;10.7;24.9;409;
725;62;100;******;72.5;******;******;******;10.7;24.9;409;
726;62;100;******;72.6;******;******;******;10.7;24.9;409;
727;62.1;100;******;72.7;******;******;******;10.7;24.9;409;
728;62.2;100;******;72.8;******;******;******;10.7;24.9;409;
729;62.2;100;******;72.9;******;******;******;10.8;24.9;409;
730;62.3;100;******;73;******;******;******;10.8;24.9;409;
731;62.4;100;******;73.1;******;******;******;10.8;24.9;409;
732;62.4;100;******;73.2;******;******;******;10.8;24.9;409;
